0,19631,1,441,1
1,15969,0,0,1
0,29989,0,441,1
0,24458,0,441,1
0,14205,0,441,1
1,10261,0,0,1
1,10364,0,0,1
0,9295,0,441,1
1,20592,0,0,1
0,18526,0,441,1
1,8443,0,0,1
0,15823,1,442,1
1,32483,1,0,1
-1,-1,-1,-1,-1
0,32581,0,441,1
0,16092,0,441,1
0,26335,0,441,1
0,8555,0,441,1
0,32299,0,441,1
1,17994,0,0,1
0,13762,0,441,1
1,32584,0,0,1
0,29832,0,441,1
0,18099,0,442,1
0,15036,0,440,1
0,13087,1,441,1
0,24877,0,441,1
1,21686,0,0,1
1,28230,1,0,1
0,30312,0,441,1
0,25906,0,441,1
0,11382,1,441,1
0,17772,1,442,1
0,29353,0,441,1
0,29078,1,441,1
0,14340,0,441,1
0,7102,0,442,1
0,26683,0,441,1
0,29619,0,441,1
0,31021,0,441,1
0,21140,0,441,1
1,17821,1,0,1
0,7680,0,441,1
1,23116,0,0,1
1,19027,0,0,1
0,19918,0,441,1
0,14952,1,441,1
1,17379,0,0,1
-1,-1,-1,-1,-1
1,29755,0,0,1
1,26124,0,0,1
0,32426,0,440,1
1,28716,0,0,1
1,19255,0,0,1
0,28853,0,441,1
0,14096,0,441,1
1,26855,0,0,1
1,30203,1,0,1
1,121,0,0,1
1,23841,1,0,1
0,2222,0,441,1
1,3617,1,0,1
0,20823,0,442,1
0,28933,0,441,1
0,3418,0,441,1
0,2024,0,441,1
0,18554,0,441,1
1,15468,0,0,1
-1,-1,-1,-1,-1
0,32414,0,441,1
0,29334,0,440,1
0,22796,0,440,1
0,9474,0,441,1
0,26813,0,442,1
0,6321,0,441,1
0,25632,0,442,1
0,13458,0,442,1
0,23530,0,441,1
1,21525,0,0,1
0,30858,0,441,1
0,21382,0,441,1
0,26767,0,441,1
0,10356,0,441,1
0,26858,1,441,1
0,17106,0,441,1
1,22116,1,0,1
0,15606,0,441,1
1,618,1,0,1
0,11455,0,441,1
0,28767,1,441,1
0,10818,0,441,1
0,19558,0,441,1
0,5206,0,441,1
0,17101,0,441,1
1,26963,0,0,1
0,19942,0,441,1
0,114,0,441,1
-1,-1,-1,-1,-1
0,25923,0,441,1
0,16690,0,441,1
0,23584,0,442,1
1,25398,1,0,1
0,2877,1,441,1
0,21669,1,442,1
0,4366,0,441,1
0,15013,0,441,1
1,10269,0,0,1
1,17485,0,0,1
0,18520,0,442,1
0,25573,0,441,1
0,20470,0,441,1
1,16873,0,0,1
0,28763,0,441,1
0,24810,1,441,1
0,31309,1,441,1
0,26623,0,441,1
0,17879,0,442,1
0,5578,0,440,1
0,13945,0,442,1
0,24436,0,442,1
-1,-1,-1,-1,-1
0,30718,0,441,1
0,26619,0,441,1
1,32351,0,0,1
0,21092,0,441,1
0,20597,0,442,1
1,32209,1,0,1
0,19067,0,442,1
0,24575,0,441,1
0,30790,0,442,1
0,17275,1,441,1
1,307,0,0,1
0,32316,0,441,1
0,15256,0,441,1
1,32055,0,0,1
0,27196,0,442,1
0,2875,0,441,1
1,18596,1,0,1
0,5290,0,442,1
1,2101,0,0,1
0,7044,0,441,1
0,32535,1,441,1
0,22713,1,437,1
1,1552,0,0,1
0,27651,0,441,1
1,11453,0,0,1
0,11025,0,441,1
0,30415,1,441,1
1,8054,1,0,1
0,25936,0,441,1
0,17861,0,441,1
0,31995,1,441,1
0,14925,0,442,1
1,20933,0,0,1
1,28635,0,0,1
1,26698,1,0,1
0,12884,0,441,1
1,7676,0,0,1
0,11604,0,441,1
0,18903,0,441,1
-1,-1,-1,-1,-1
0,30774,0,442,1
0,22787,0,441,1
1,18056,0,0,1
0,18071,0,442,1
0,32640,0,441,1
0,26190,0,441,1
1,13307,0,0,1
0,31947,0,441,1
0,12244,0,441,1
0,32209,0,442,1
0,30833,0,441,1
1,29819,1,0,1
0,7662,0,441,1
0,1775,0,441,1
0,18221,0,442,1
0,13268,0,441,1
0,8967,0,442,1
0,3828,0,441,1
-1,-1,-1,-1,-1
0,29407,0,441,1
0,31333,1,441,1
1,15998,0,0,1
0,22722,0,441,1
0,27251,0,442,1
0,17406,0,441,1
1,22142,1,0,1
1,24581,0,0,1
0,23893,0,441,1
0,14920,0,441,1
0,3727,0,441,1
0,28082,0,441,1
0,16646,1,441,1
0,23098,0,441,1
0,25000,0,441,1
0,6847,0,442,1
0,16786,0,441,1
0,11446,0,441,1
0,20966,0,442,1
0,2662,0,442,1
0,16997,0,442,1
1,20416,0,0,1
0,31181,0,441,1
0,4228,0,441,1
1,21037,0,0,1
1,28692,0,0,1
1,26536,0,0,1
0,8161,0,442,1
0,24776,0,441,1
1,8032,1,0,1
0,29531,0,441,1
0,11700,0,441,1
0,28520,0,441,1
0,25558,0,441,1
0,21842,0,441,1
0,26075,0,441,1
0,31698,0,441,1
0,24316,0,441,1
-1,-1,-1,-1,-1
0,3118,0,442,1
0,32437,0,441,1
0,2036,1,441,1
1,25290,0,0,1
0,15738,1,441,1
0,15454,0,441,1
0,13895,0,441,1
1,22341,0,0,1
1,23625,0,0,1
0,17217,0,441,1
0,29481,0,441,1
0,8854,0,442,1
1,20200,0,0,1
0,14293,0,442,1
-1,-1,-1,-1,-1
0,24059,0,441,1
1,11644,1,0,1
0,31837,0,441,1
0,32710,0,441,1
0,10678,0,441,1
0,11810,0,441,1
1,24328,0,0,1
0,17710,0,441,1
0,30517,0,441,1
0,24252,0,442,1
0,22973,1,441,1
0,22696,0,441,1
0,30474,0,441,1
0,25904,0,441,1
0,887,0,441,1
0,4487,0,442,1
0,10153,0,441,1
0,24109,0,441,1
0,19300,0,441,1
0,20471,0,441,1
0,18003,1,442,1
0,28154,0,441,1
0,15443,0,441,1
0,27394,0,441,1
1,29591,1,0,1
0,7215,0,441,1
0,30219,0,441,1
0,21579,0,442,1
1,22736,0,0,1
0,24386,0,441,1
0,24525,0,441,1
0,4171,0,441,1
0,23533,0,442,1
0,17396,1,442,1
0,24304,0,441,1
0,26848,0,442,1
1,24399,0,0,1
0,11356,0,442,1
-1,-1,-1,-1,-1
1,32313,0,0,1
0,8355,0,441,1
0,6581,0,441,1
0,19859,0,441,1
0,2176,0,440,1
0,32420,0,441,1
0,30369,0,441,1
1,5379,0,0,1
0,2449,0,441,1
0,29175,0,441,1
0,30073,0,442,1
1,24534,0,0,1
0,30064,0,441,1
1,18254,0,0,1
0,1504,0,441,1
0,7664,0,441,1
0,5999,0,441,1
0,25551,0,441,1
1,22216,0,0,1
1,19701,0,0,1
0,6253,0,441,1
-1,-1,-1,-1,-1
0,31210,0,441,1
1,25725,0,0,1
0,23548,0,441,1
1,18551,1,0,1
0,26945,0,441,1
0,766,0,441,1
0,6416,0,441,1
0,24744,0,441,1
0,28587,0,441,1
0,12719,0,441,1
0,8480,0,441,1
0,30477,0,441,1
1,25377,1,0,1
0,24612,1,441,1
0,24364,0,441,1
0,14486,1,441,1
0,5457,0,441,1
1,16234,0,0,1
0,13128,0,441,1
0,23261,0,441,1
0,20047,0,441,1
0,9306,1,442,1
0,30474,0,441,1
0,11813,0,441,1
0,12572,0,441,1
0,20540,0,442,1
0,6844,0,441,1
1,30739,1,0,1
0,27282,0,441,1
0,26496,0,442,1
0,26688,0,441,1
0,21188,0,441,1
1,30064,0,0,1
1,28261,0,0,1
0,25837,0,441,1
0,11257,0,441,1
0,25971,0,441,1
0,19028,0,441,1
-1,-1,-1,-1,-1
0,8964,0,441,1
0,27544,0,441,1
1,19233,1,0,1
1,6782,0,0,1
0,15549,0,441,1
0,22772,0,441,1
0,1726,1,442,1
0,16604,1,441,1
1,27606,1,0,1
1,13245,0,0,1
1,10597,0,0,1
0,3283,0,441,1
0,27984,0,441,1
1,24022,0,0,1
0,22765,0,442,1
-1,-1,-1,-1,-1
1,11910,0,0,1
1,24498,0,0,1
0,13836,0,441,1
1,11667,0,0,1
0,17845,0,441,1
0,24383,0,441,1
0,9021,0,441,1
1,20210,1,0,1
0,15560,0,442,1
1,16240,0,0,1
0,27858,0,441,1
0,26834,0,441,1
0,22623,0,441,1
0,30302,0,441,1
0,10204,0,442,1
1,23616,1,0,1
0,27632,0,441,1
0,7285,0,442,1
1,6408,0,0,1
0,28438,0,536,1
0,27870,0,441,1
0,10611,0,441,1
1,7390,0,0,1
0,29909,0,442,1
1,28757,1,0,1
1,19573,0,0,1
0,21361,0,441,1
0,30152,0,441,1
-1,-1,-1,-1,-1
0,23944,0,441,1
1,21532,1,0,1
0,17953,0,441,1
0,28044,0,440,1
0,19006,0,441,1
0,18258,1,441,1
0,30203,0,441,1
0,10223,0,441,1
1,10100,0,0,1
0,22248,0,441,1
0,21219,0,440,1
0,5433,1,441,1
0,26440,0,441,1
1,10563,0,0,1
1,7023,0,0,1
1,32486,1,0,1
0,28945,0,441,1
-1,-1,-1,-1,-1
0,16308,0,441,1
0,3205,0,441,1
0,13493,0,441,1
0,7442,1,442,1
0,12544,0,441,1
0,22718,0,442,1
0,32548,0,441,1
0,7150,1,441,1
1,29620,0,0,1
0,30220,0,441,1
1,2352,0,0,1
0,17175,0,441,1
0,20231,1,442,1
1,13991,0,0,1
0,29280,0,441,1
0,21707,0,441,1
0,22891,0,442,1
0,26216,0,442,1
0,4176,0,441,1
0,13410,1,441,1
0,21576,0,442,1
1,30866,1,0,1
0,30587,0,441,1
0,17986,0,441,1
0,7245,0,441,1
0,23540,0,441,1
0,19059,0,441,1
0,25468,0,441,1
1,32331,0,0,1
1,14335,0,0,1
0,24041,0,441,1
0,10193,0,441,1
1,22877,0,0,1
1,23014,0,0,1
0,30283,0,441,1
-1,-1,-1,-1,-1
1,19298,0,0,1
1,15354,0,0,1
1,23524,0,0,1
0,26176,0,441,1
0,29146,0,441,1
0,21331,0,442,1
1,14828,1,0,1
0,28319,1,441,1
0,25743,0,441,1
0,19125,0,441,1
1,28111,0,0,1
0,29792,0,442,1
0,13500,0,442,1
0,28071,0,441,1
1,305,0,0,1
0,11184,0,441,1
0,16438,0,442,1
0,2345,0,441,1
1,26583,1,0,1
0,20823,0,441,1
1,6088,0,0,1
0,31315,0,442,1
0,23158,0,441,1
0,13306,1,441,1
-1,-1,-1,-1,-1
0,29616,0,441,1
1,31762,0,0,1
0,17379,0,442,1
1,32396,0,0,1
0,9609,1,441,1
0,16443,0,441,1
0,19480,0,441,1
0,31068,0,441,1
0,31809,0,441,1
1,31088,1,0,1
0,7490,0,441,1
0,22116,0,441,1
0,25133,0,441,1
0,10967,0,441,1
1,11081,0,0,1
0,23022,0,441,1
0,23106,0,441,1
0,25710,1,441,1
0,6072,0,441,1
0,8362,0,441,1
0,1033,1,442,1
0,24543,0,441,1
0,16742,0,442,1
0,19947,1,441,1
0,8586,0,441,1
1,27207,0,0,1
0,21328,0,442,1
0,26064,0,441,1
0,8574,0,441,1
-1,-1,-1,-1,-1
0,17992,0,442,1
1,8817,1,0,1
0,13259,0,441,1
0,32458,0,440,1
0,15673,1,442,1
0,26431,0,441,1
0,18220,0,441,1
0,4278,0,441,1
0,4884,0,441,1
1,26636,0,0,1
0,20105,0,441,1
0,25056,1,442,1
0,21373,0,441,1
0,14918,0,441,1
1,6039,0,0,1
0,20685,0,441,1
1,1011,0,0,1
1,3551,1,0,1
0,13822,0,441,1
0,20559,0,441,1
0,10484,1,441,1
1,6355,0,0,1
0,16638,0,441,1
0,24035,0,441,1
-1,-1,-1,-1,-1
0,12627,0,441,1
1,7768,0,0,1
0,24796,0,442,1
0,30995,0,441,1
0,10011,0,441,1
0,24214,0,441,1
0,26659,0,442,1
1,26292,0,0,1
0,18195,1,441,1
0,29185,1,441,1
0,25397,0,441,1
0,14655,0,441,1
0,6352,0,441,1
0,26944,0,441,1
0,32716,0,441,1
0,16721,0,441,1
0,17614,0,441,1
0,17004,1,441,1
0,20601,0,441,1
0,23278,0,441,1
0,14949,0,441,1
0,26151,0,441,1
0,13321,0,441,1
0,2332,1,441,1
0,18281,0,441,1
0,30584,1,441,1
1,20941,0,0,1
0,19695,0,441,1
0,10359,0,441,1
0,30709,0,441,1
0,22084,0,442,1
0,27973,0,442,1
1,27744,0,0,1
0,29017,0,441,1
0,11737,0,441,1
1,5204,0,0,1
-1,-1,-1,-1,-1
0,16669,0,441,1
0,29603,0,441,1
0,11155,0,441,1
0,29880,0,441,1
0,24341,0,441,1
0,902,0,441,1
0,24504,1,441,1
0,14513,0,441,1
1,32302,1,0,1
1,21136,1,0,1
0,10382,0,441,1
0,27245,0,441,1
0,28875,0,441,1
1,12263,0,0,1
0,20585,0,442,1
0,24519,0,441,1
0,6097,0,441,1
0,12403,0,441,1
0,875,1,442,1
0,30042,0,441,1
1,1151,1,0,1
-1,-1,-1,-1,-1
0,23918,0,442,1
0,26615,0,441,1
0,27375,1,441,1
0,28400,0,442,1
0,26278,1,441,1
1,29089,1,0,1
0,21,0,441,1
0,28949,0,441,1
1,31518,0,0,1
0,27069,0,441,1
0,22304,0,441,1
0,28457,0,441,1
0,25628,0,440,1
0,14241,0,442,1
0,32146,0,441,1
1,11862,0,0,1
0,29049,1,441,1
0,4561,0,441,1
0,25502,0,442,1
1,2180,0,0,1
0,31899,0,441,1
0,32549,0,441,1
0,23400,0,441,1
0,27119,0,441,1
1,28664,1,0,1
1,22478,0,0,1
0,29693,0,442,1
1,28009,1,0,1
0,7779,0,441,1
1,28916,1,0,1
0,27348,0,441,1
-1,-1,-1,-1,-1
1,20386,1,0,1
0,3500,0,442,1
0,19126,0,442,1
0,20157,0,441,1
0,29622,0,442,1
0,2076,0,441,1
0,5153,0,441,1
0,9487,0,441,1
0,32441,1,442,1
0,15528,0,441,1
1,3257,0,0,1
0,136,0,441,1
0,22775,0,441,1
0,31323,0,441,1
0,6890,0,441,1
0,30967,0,441,1
0,25033,0,441,1
0,32583,0,410,1
0,18267,1,442,1
0,24672,0,441,1
0,21360,0,441,1
0,32097,0,441,1
1,21495,0,0,1
-1,-1,-1,-1,-1
1,18447,0,0,1
0,16693,0,441,1
1,28344,0,0,1
1,21526,0,0,1
0,20102,0,441,1
0,20634,0,441,1
0,10430,0,442,1
0,31654,0,441,1
0,25680,0,441,1
0,24049,0,442,1
0,2149,1,441,1
0,2682,0,442,1
0,14801,0,441,1
1,24004,0,0,1
0,15614,0,442,1
0,6227,0,441,1
0,7515,0,441,1
0,12364,0,441,1
0,4350,0,441,1
0,11580,0,442,1
0,30751,0,441,1
1,27962,0,0,1
0,23299,0,441,1
1,30804,0,0,1
1,16515,0,0,1
0,23632,0,441,1
1,18523,0,0,1
0,28244,0,442,1
-1,-1,-1,-1,-1
1,13608,1,0,1
0,20788,0,442,1
0,14511,0,441,1
0,22153,0,442,1
1,31510,1,0,1
1,11941,0,0,1
0,28728,0,441,1
0,21717,0,441,1
0,5625,0,441,1
0,11384,0,441,1
0,22230,0,441,1
1,18766,0,0,1
0,5587,0,442,1
0,27550,0,441,1
0,17095,0,441,1
0,26990,1,441,1
0,26444,1,441,1
0,32379,0,441,1
0,24185,0,441,1
0,32462,0,441,1
-1,-1,-1,-1,-1
1,29897,0,0,1
1,27209,0,0,1
1,4234,0,0,1
0,18101,1,441,1
1,31659,0,0,1
0,26554,0,441,1
0,19984,0,441,1
0,23474,0,441,1
1,20110,1,0,1
0,17921,0,441,1
0,28838,0,441,1
1,30845,0,0,1
1,22521,0,0,1
0,11857,0,441,1
0,24906,0,441,1
0,13433,0,441,1
0,31301,1,442,1
0,23502,0,441,1
0,4226,0,441,1
0,2738,1,441,1
0,31508,0,441,1
0,31471,0,441,1
1,28282,0,0,1
1,24405,0,0,1
0,24055,0,441,1
0,13051,0,441,1
0,6264,0,441,1
0,15093,0,441,1
0,7921,0,442,1
0,6901,0,441,1
-1,-1,-1,-1,-1
0,24106,0,441,1
0,17942,0,441,1
0,15906,0,441,1
0,15242,0,441,1
0,15167,0,441,1
1,32547,0,0,1
0,29238,0,441,1
0,6318,0,441,1
0,27557,0,441,1
1,24211,0,0,1
0,32273,0,441,1
0,22233,0,440,1
0,21113,0,441,1
0,27257,0,441,1
0,19148,0,440,1
0,331,0,442,1
1,30313,1,0,1
0,20680,0,441,1
1,27850,0,0,1
0,23536,0,441,1
0,25153,0,441,1
0,28124,0,441,1
-1,-1,-1,-1,-1
0,30162,0,441,1
1,20201,1,0,1
0,27086,0,441,1
0,18382,0,441,1
0,9165,0,442,1
0,15472,0,441,1
0,21886,0,441,1
0,29663,0,441,1
0,29635,0,442,1
0,30661,1,441,1
0,17227,0,441,1
0,22286,0,441,1
0,22071,0,442,1
0,20778,0,441,1
1,24335,0,0,1
1,6137,0,0,1
0,32503,0,441,1
1,1111,0,0,1
1,23114,0,0,1
1,25821,0,0,1
0,30396,1,441,1
0,23439,0,441,1
0,28989,1,441,1
0,27068,0,442,1
0,2209,0,441,1
0,22034,0,442,1
1,7797,0,0,1
0,13299,0,441,1
0,8302,0,441,1
0,30550,0,440,1
0,26565,0,441,1
0,21604,0,442,1
0,22520,1,442,1
-1,-1,-1,-1,-1
1,17838,1,0,1
1,16803,0,0,1
0,30996,0,441,1
0,22071,0,441,1
0,24982,1,440,1
0,32549,0,442,1
1,28432,0,0,1
0,16852,0,0,1
0,8826,1,0,1
0,2531,1,0,1
0,4195,0,441,1
0,25102,0,441,1
0,28983,0,441,1
0,24366,0,441,1
0,27334,0,441,1
0,22854,0,442,1
1,30788,0,0,1
0,11237,1,441,1
0,32149,0,442,1
0,31196,0,442,1
-1,-1,-1,-1,-1
0,12030,0,441,2
1,12285,0,0,2
0,11519,0,442,2
1,19934,0,0,2
1,21684,0,0,2
1,26970,0,0,2
0,3082,0,441,2
1,20117,0,0,2
0,31255,0,441,2
0,28813,0,442,2
1,29839,1,0,2
1,24938,0,0,2
-1,-1,-1,-1,-1
0,25373,0,442,2
0,9151,1,441,2
1,23326,0,0,2
0,27692,0,441,2
0,25377,0,441,2
0,25227,0,441,2
0,18226,0,440,2
0,30597,0,441,2
0,29292,0,441,2
1,21093,0,0,2
1,29177,0,0,2
0,31820,0,441,2
0,22270,0,442,2
1,21097,0,0,2
0,25811,0,441,2
-1,-1,-1,-1,-1
0,17373,0,441,1
0,29567,0,441,1
0,25197,0,441,1
0,14240,0,441,1
0,3860,0,441,1
0,18864,0,441,1
0,17323,0,441,1
0,27674,0,441,1
0,27502,1,441,1
0,1160,1,441,1
1,28344,0,0,1
0,30507,0,441,1
1,20540,0,0,1
0,27497,1,441,1
0,1859,0,441,1
-1,-1,-1,-1,-1
0,7232,0,441,2
1,15480,0,0,2
0,28005,1,441,2
0,7107,0,442,2
0,24862,0,442,2
0,15770,0,442,2
0,31527,0,441,2
0,1799,0,441,2
1,23084,0,0,2
0,10368,0,442,2
0,10930,0,441,2
0,31061,1,441,2
0,17017,0,441,2
0,2425,0,441,2
0,32234,0,441,2
1,7402,0,0,2
-1,-1,-1,-1,-1
0,26286,0,441,6
0,14853,0,441,6
0,27453,0,441,6
1,17512,0,0,6
0,8309,0,441,6
0,18918,0,441,6
0,23463,0,442,6
0,2692,0,441,6
1,12292,0,0,6
0,26953,0,442,6
1,15708,0,0,6
0,31054,0,441,6
-1,-1,-1,-1,-1
0,13067,0,441,8
0,27147,0,441,8
0,6040,0,441,8
0,12617,0,441,8
0,1631,0,441,8
0,24021,0,441,8
0,31162,0,441,8
0,24175,0,441,8
1,29022,0,0,8
0,21241,0,441,8
-1,-1,-1,-1,-1
0,12121,0,441,9
0,1924,1,441,9
0,28040,0,441,9
0,7612,0,440,9
1,13440,0,0,9
0,26552,1,441,9
0,24231,0,442,9
0,178,1,442,9
0,19822,0,441,9
0,31691,0,442,9
0,19966,0,441,9
0,19960,0,441,9
0,18379,0,441,9
0,4832,0,441,9
-1,-1,-1,-1,-1
0,21884,1,440,10
0,6901,0,441,10
0,4651,0,441,10
0,9022,0,441,10
0,5506,0,441,10
1,28697,0,0,10
0,12857,0,441,10
0,31187,0,441,10
1,10797,0,0,10
1,30500,1,0,10
0,14841,0,441,10
1,12668,0,0,10
0,29919,0,441,10
0,25292,0,441,10
0,31193,0,441,10
-1,-1,-1,-1,-1
0,1924,0,441,8
0,29703,0,441,8
0,27959,0,441,8
0,5763,0,441,8
0,7855,1,441,8
0,30462,0,441,8
1,18030,0,0,8
0,14771,0,441,8
0,11499,0,441,8
0,3787,0,441,8
0,9682,0,442,8
0,19793,0,441,8
-1,-1,-1,-1,-1
1,15848,0,0,6
0,21346,0,442,6
0,29950,1,441,6
0,21172,1,441,6
1,19642,0,0,6
1,31396,0,0,6
1,9238,0,0,6
0,32256,0,442,6
0,26792,0,442,6
0,24087,0,441,6
1,32171,1,0,6
1,19525,0,0,6
0,22380,1,442,6
-1,-1,-1,-1,-1
0,1316,0,441,6
0,29211,0,441,6
0,7175,1,442,6
0,16582,0,441,6
0,19287,0,441,6
0,26959,0,441,6
1,28013,0,0,6
0,32395,0,441,6
1,106,0,0,6
0,26081,0,441,6
1,21368,1,0,6
1,28372,0,0,6
-1,-1,-1,-1,-1
0,26616,0,441,6
0,31977,0,441,6
0,27358,0,441,6
0,1924,0,441,6
0,29703,0,441,6
0,27959,1,441,6
0,7855,0,441,6
0,30462,0,441,6
1,14771,0,0,6
0,9385,0,441,6
0,11499,0,441,6
0,3787,0,441,6
0,9682,0,441,6
-1,-1,-1,-1,-1
0,28655,0,442,6
0,21727,0,441,6
0,9867,0,441,6
0,24637,0,441,6
0,1157,0,441,6
0,31873,0,442,6
0,6569,0,441,6
0,6200,1,441,6
1,16858,0,0,6
1,18237,1,0,6
0,17852,0,441,6
0,26476,0,442,6
0,20729,0,441,6
0,9809,0,441,6
-1,-1,-1,-1,-1
0,4804,0,441,7
1,31461,0,0,7
0,12138,0,441,7
1,20924,0,0,7
0,15234,0,441,7
0,31391,0,441,7
1,31806,0,0,7
1,16252,0,0,7
0,30230,0,441,7
0,16288,0,441,7
0,32384,0,441,7
0,1639,0,441,7
0,19921,0,441,7
-1,-1,-1,-1,-1
0,22384,0,441,7
0,29735,0,441,7
0,29723,0,441,7
1,29971,1,0,7
0,12477,0,442,7
0,1828,0,441,7
1,9519,0,0,7
0,2561,0,441,7
0,13997,1,441,7
0,13859,0,442,7
0,9002,0,441,7
0,16465,0,441,7
0,11261,0,441,7
0,6524,0,442,7
1,28261,0,0,7
1,13801,0,0,7
-1,-1,-1,-1,-1
0,31427,0,441,7
0,16463,0,442,7
0,29407,0,441,7
1,27201,0,0,7
0,21955,0,441,7
0,424,0,441,7
1,16830,0,0,7
0,12035,1,442,7
0,8216,0,441,7
1,30014,0,0,7
0,22464,0,441,7
1,16847,0,0,7
0,25450,0,441,7
-1,-1,-1,-1,-1
0,31427,1,442,7
1,16463,0,0,7
1,29407,0,0,7
0,27201,0,441,7
0,21955,0,441,7
0,424,0,441,7
0,16830,0,440,7
0,12035,0,441,7
0,8216,0,441,7
0,30014,0,441,7
0,22464,0,441,7
0,16847,0,441,7
0,25450,0,441,7
-1,-1,-1,-1,-1
0,7983,0,440,6
1,28802,0,0,6
0,4753,0,441,6
0,8858,0,441,6
0,9349,0,441,6
0,8411,0,441,6
0,20954,0,441,6
0,17642,0,441,6
0,5199,0,441,6
0,5235,0,441,6
0,2421,0,441,6
0,19398,0,441,6
0,20935,0,441,6
-1,-1,-1,-1,-1
0,6226,0,441,7
0,20603,0,440,7
0,27118,0,441,7
1,24126,0,0,7
0,16344,0,441,7
1,29179,0,0,7
0,16235,0,409,7
0,25039,0,441,7
0,32555,1,441,7
0,14288,0,441,7
0,20093,1,441,7
-1,-1,-1,-1,-1
0,24126,0,442,7
1,16344,0,0,7
1,29179,0,0,7
1,16235,0,0,7
1,25039,0,0,7
0,31188,0,442,7
1,24131,0,0,7
1,9949,0,0,7
1,14288,0,0,7
-1,-1,-1,-1,-1
0,6226,0,441,7
1,20603,0,0,7
1,27118,0,0,7
0,24126,0,441,7
0,16344,0,442,7
1,29179,0,0,7
0,16235,0,441,7
0,25039,0,441,7
1,17579,0,0,7
0,14288,0,441,7
0,28406,1,442,7
0,20093,0,441,7
-1,-1,-1,-1,-1
0,424,0,442,7
0,16830,0,442,7
1,27671,0,0,7
1,19787,0,0,7
0,26605,0,440,7
0,17624,0,441,7
0,30014,0,442,7
0,16847,0,441,7
0,25450,0,440,7
-1,-1,-1,-1,-1
1,10698,0,0,10
1,18893,0,0,10
0,25319,0,441,10
0,24473,1,441,10
0,28692,0,441,10
0,23446,0,441,10
0,15510,0,442,10
0,28053,0,441,10
0,32442,0,441,10
0,19227,1,441,10
1,28770,0,0,10
1,6102,1,0,10
0,13909,0,441,10
0,16083,1,441,10
0,22365,0,441,10
0,29409,0,441,10
-1,-1,-1,-1,-1
0,30524,0,441,9
0,17412,0,441,9
1,31876,0,0,9
0,32698,0,441,9
1,29884,0,0,9
0,21482,0,441,9
0,25048,0,441,9
0,15969,0,441,9
1,20295,0,0,9
0,29924,1,441,9
0,15469,0,441,9
1,4546,0,0,9
-1,-1,-1,-1,-1
0,27151,1,441,6
0,12086,0,441,6
0,6718,0,441,6
1,3500,1,0,6
0,1310,1,441,6
0,18698,0,441,6
1,31083,0,0,6
1,30409,0,0,6
0,27598,0,441,6
1,23673,0,0,6
0,12354,0,441,6
1,6747,1,0,6
0,31324,0,440,6
-1,-1,-1,-1,-1
0,28702,0,441,7
0,11272,0,441,7
1,25735,0,0,7
0,22419,0,441,7
0,32061,0,441,7
0,14147,0,441,7
0,22615,0,441,7
0,28242,0,440,7
0,16628,0,442,7
0,22001,0,441,7
1,2001,0,0,7
1,8524,0,0,7
1,13926,0,0,7
-1,-1,-1,-1,-1
0,5339,0,441,6
0,15469,0,441,6
0,32340,0,442,6
0,20142,0,442,6
0,30611,0,442,6
1,11017,0,0,6
1,20272,0,0,6
0,28972,0,441,6
0,31056,0,441,6
0,11057,0,441,6
0,31717,0,441,6
0,30813,0,442,6
0,30017,0,441,6
0,24429,0,441,6
0,8548,0,441,6
-1,-1,-1,-1,-1
0,29809,0,441,7
1,26746,0,0,7
0,29201,0,441,7
0,30496,0,441,7
0,3538,0,441,7
0,21889,0,440,7
0,10121,0,441,7
1,14222,0,0,7
1,26169,0,0,7
0,10910,0,441,7
0,15989,0,441,7
0,14158,0,441,7
0,32232,0,442,7
0,19179,0,441,7
0,21623,0,442,7
1,11991,1,0,7
-1,-1,-1,-1,-1
1,28273,0,0,8
1,22897,0,0,8
0,28143,0,440,8
1,28325,0,0,8
0,1303,1,441,8
1,13094,0,0,8
1,29103,0,0,8
0,28937,0,441,8
1,17204,1,0,8
1,25359,0,0,8
0,6955,0,441,8
0,4809,0,441,8
0,17177,0,441,8
0,5009,1,441,8
0,20027,0,441,8
1,2879,0,0,8
1,26102,0,0,8
0,7388,0,441,8
0,18429,0,441,8
1,3658,0,0,8
0,1663,0,442,8
1,16075,0,0,8
0,22903,0,441,8
0,31051,0,441,8
0,18929,0,441,8
-1,-1,-1,-1,-1
0,27839,0,440,8
0,22920,0,441,8
1,29221,0,0,8
1,15658,0,0,8
0,31496,0,441,8
0,11655,0,441,8
0,7703,0,441,8
0,16642,0,441,8
1,27557,0,0,8
1,21558,1,0,8
0,8161,0,441,8
0,31202,0,441,8
0,31971,0,441,8
0,13162,0,441,8
1,22770,1,0,8
0,7163,0,441,8
1,25310,0,0,8
0,8830,0,441,8
0,1493,0,441,8
0,31584,0,442,8
1,2664,0,0,8
0,14781,0,441,8
0,27565,0,441,8
1,28875,0,0,8
1,27486,1,0,8
0,31962,0,441,8
1,21833,0,0,8
1,12927,1,0,8
-1,-1,-1,-1,-1
0,29201,0,441,5
0,30496,0,441,5
0,3538,0,441,5
1,21889,0,0,5
0,24192,0,441,5
0,10121,0,441,5
0,14222,0,441,5
0,14176,0,442,5
1,15989,0,0,5
0,14158,0,441,5
0,32232,0,441,5
1,19179,0,0,5
0,21623,0,441,5
0,11991,1,442,5
0,30078,1,441,5
