0,31582,1
0,29838,1
0,32180,0
1,12870,0
0,22873,0
0,1353,0
0,31850,1
0,16361,0
1,8159,0
1,25588,0
0,6465,0
0,21248,0
0,12944,0
0,23931,1
0,17612,0
0,26199,0
1,8159,0
0,26931,0
1,15388,0
0,25384,1
1,32703,0
0,20115,0
0,9106,0
0,2565,0
0,10638,0
1,14343,0
0,22687,0
0,3108,0
0,3061,0
1,30659,0
1,11628,0
0,30444,0
0,27390,0
1,19699,0
0,14435,0
1,31582,0
1,29838,1
1,17674,0
0,32180,0
0,22873,0
0,1353,0
1,31850,1
0,16361,0
1,8159,0
0,25588,0
0,6465,0
0,24178,1
1,15171,1
0,17333,0
1,27435,0
0,18593,0
1,21080,0
0,30703,0
0,17241,0
0,18051,0
1,8315,0
0,19572,0
1,26545,0
0,27164,0
0,3952,0
0,11114,1
0,19517,0
0,15017,0
1,29721,0
1,26544,0
1,20552,0
0,7510,1
1,18116,0
1,4061,0
1,632,1
0,9080,1
0,28595,0
1,16437,0
0,24330,1
0,19107,1
0,31027,0
0,20789,0
0,18797,1
1,14450,0
1,8020,0
0,15614,0
0,19921,0
0,19855,0
0,20275,0
0,21399,1
0,21160,1
0,18972,1
0,18705,0
0,11618,1
0,27632,0
0,13668,0
0,28928,0
0,29621,1
1,13209,0
0,24586,0
1,12322,0
0,22928,0
0,2970,0
0,26434,1
0,9170,0
0,26738,0
1,17622,0
0,11135,0
0,9200,0
0,23653,0
0,872,0
0,31406,0
0,21305,0
0,18661,0
0,20186,1
1,24429,0
0,3157,0
1,32602,1
0,12897,0
0,14665,0
0,18607,0
0,26767,0
0,4893,0
1,10335,0
1,32194,1
1,27127,0
0,4702,0
0,3009,0
0,24420,0
0,21363,0
0,26706,0
1,15307,0
1,21809,0
0,25122,0
0,25995,0
0,1940,0
1,27571,1
1,21755,0
0,25336,0
0,20693,1
0,28024,0
1,17030,1
1,4636,0
0,3889,0
0,3498,0
0,4061,0
0,32327,0
0,22657,0
0,30592,0
0,31415,0
1,19222,0
0,31471,0
0,14289,0
0,13421,0
1,21711,1
0,30680,0
0,22067,0
0,3638,0
0,21442,0
0,13433,0
1,5639,0
1,2879,0
0,22261,0
0,15724,0
0,20340,0
0,6398,1
1,17030,0
0,4636,1
0,20750,0
0,3889,0
0,3498,0
0,4061,0
1,32327,0
0,22657,0
0,30592,1
0,31415,0
0,19222,0
0,31471,0
1,14289,1
1,13421,0
0,22067,0
1,3638,0
0,8978,0
1,21442,0
0,9176,0
1,13433,0
0,22261,0
0,15724,0
0,20340,0
0,32145,0
0,13600,0
0,28462,0
0,9650,0
1,1283,0
0,16272,0
1,11859,0
0,18653,0
1,21333,1
0,14004,0
1,11321,0
0,12998,0
1,21241,0
0,18399,0
0,11418,1
0,28442,0
0,18571,0
0,7557,0
0,21264,0
1,28554,0
1,24733,1
0,5873,0
0,13296,0
0,14563,0
1,10958,0
1,17653,1
1,26095,0
0,23246,0
0,20349,0
0,2843,0
0,13415,1
1,476,0
0,20451,0
0,12503,0
0,14155,0
0,31126,0
0,22054,0
1,22104,0
1,4705,0
1,19786,0
0,9409,1
1,16017,1
0,19906,0
0,10071,0
0,13230,0
1,29440,0
0,27804,0
0,26412,0
1,27563,0
1,5602,0
0,15453,1
0,21039,0
0,23518,0
1,32618,1
0,6647,0
0,12146,1
0,1348,1
1,19692,0
0,19627,0
0,26770,0
1,31539,0
0,28721,1
0,2530,0
1,14189,1
0,4070,0
0,29692,0
0,17852,0
0,8495,0
0,27816,0
0,30761,0
0,18068,0
0,31444,0
0,17883,0
0,4848,0
0,15493,0
0,18570,0
1,28435,0
0,22309,0
0,2848,0
1,24219,1
0,28033,0
0,27408,0
1,8924,0
0,10179,0
0,13429,0
0,434,0
1,10871,0
1,14833,0
0,32223,0
0,28884,0
1,6440,0
0,18328,0
1,1300,0
0,20447,0
1,2350,0
0,21083,0
1,30813,0
0,28130,0
0,8291,0
1,12393,0
1,20444,0
0,27394,0
1,18456,0
0,3025,1
0,603,1
1,19949,0
0,26070,0
0,9182,0
0,17244,0
1,27587,0
1,30215,0
0,12828,0
1,15142,1
0,30151,1
1,19034,0
0,8416,0
0,15936,0
1,28368,0
0,11504,0
1,13555,0
1,32722,1
0,259,0
1,338,0
0,27126,0
1,5751,0
0,19058,0
1,17887,1
0,1056,1
0,14743,0
0,14661,0
0,18166,0
1,19821,0
0,10099,0
0,24345,0
0,15237,0
0,2094,0
0,11635,0
1,15697,0
0,6123,1
0,2643,1
0,24266,1
0,9789,0
1,3491,0
0,24590,0
1,30375,0
0,17677,0
0,10907,0
1,14507,0
0,20250,0
0,679,0
0,22367,0
0,11882,0
0,16278,0
0,10263,1
0,28718,1
1,28856,1
0,3327,0
0,8941,0
0,26322,0
0,29427,0
1,502,0
1,9789,0
1,3491,1
0,26777,1
0,24590,0
0,30375,1
0,17677,0
0,10907,0
1,14507,1
1,20250,0
0,679,0
1,8636,1
0,6919,1
0,22367,0
0,470,1
0,28856,1
0,3327,0
0,8941,0
0,10964,0
1,26322,0
0,23398,0
0,29427,1
0,502,0
0,25377,0
0,21892,0
1,12714,0
0,513,1
0,1964,0
0,2985,0
0,10035,1
0,13337,0
0,11406,1
0,1026,0
0,25919,1
0,3135,0
0,18636,0
0,24538,0
1,6987,0
0,11482,0
1,29018,0
0,13574,1
0,11422,0
0,20808,0
0,13294,0
1,12497,0
0,8364,0
0,949,0
0,12979,1
0,25520,0
1,29465,0
0,18461,0
0,12210,0
0,27723,0
0,16735,0
0,20085,0
0,28754,1
1,27342,0
0,20219,1
0,6740,0
0,114,0
1,13150,0
0,16493,0
1,16417,0
0,29955,0
1,21167,0
1,31157,1
0,670,0
0,17235,0
1,21086,0
1,20607,0
0,25841,0
0,9134,0
1,28197,0
0,17458,0
0,24344,0
1,6913,0
0,31496,0
0,19380,0
0,10891,0
0,8083,0
0,6684,0
0,19149,0
1,19576,1
1,30334,0
0,1628,1
0,31278,0
0,12934,1
0,21030,1
1,11415,1
0,10856,0
0,9446,0
0,32461,0
0,24005,0
0,28517,0
0,26103,1
0,17432,0
0,17287,0
0,4142,0
0,14599,0
0,29216,0
0,22844,0
1,5023,1
0,15733,0
0,20187,0
0,16618,1
0,11348,0
0,28999,0
0,14198,0
1,23016,0
0,2564,0
1,9395,1
1,19013,0
0,14284,0
0,12628,0
0,6630,1
1,19181,1
0,1348,0
1,8428,0
0,28106,0
0,23511,0
0,10120,0
0,13007,0
1,2322,0
0,4947,0
0,14070,0
0,20671,0
0,7205,0
0,4419,1
0,15677,0
0,9907,0
0,17288,0
1,22325,0
0,10944,0
1,5952,0
1,1652,0
0,24755,0
0,25053,0
0,24102,0
0,7188,0
0,17335,0
0,9514,0
1,26847,0
0,22856,0
0,18127,1
0,11422,0
0,7684,0
0,2595,0
0,12338,0
1,1424,0
0,6769,0
0,14303,0
0,14171,0
0,28533,0
0,509,0
0,234,0
0,6900,0
1,22977,0
1,8379,1
0,7991,1
0,27506,0
0,32237,0
1,22102,0
0,27947,0
1,3890,0
0,17253,0
0,22226,0
0,3181,1
0,23243,0
0,26482,0
0,4005,0
0,24639,0
1,6441,1
1,3423,0
0,12159,0
0,31439,0
1,25880,0
0,26125,0
1,1668,0
1,25754,0
0,2377,1
0,11225,0
0,26044,1
0,25234,0
0,11990,1
0,1991,1
0,10582,0
0,5714,0
0,25702,0
0,30362,0
0,8075,0
0,6952,0
0,11665,1
0,22038,0
1,21775,1
1,425,0
0,20691,0
0,19486,0
0,24883,1
1,22576,0
0,22588,0
0,30491,0
0,3387,0
0,18604,0
0,698,0
0,30388,0
0,17152,0
0,310,0
1,183,0
1,18870,0
0,26275,0
0,6672,0
1,22036,0
1,10529,0
0,25523,0
0,9917,1
0,13621,1
0,13425,0
0,2244,1
0,21996,0
1,11626,0
0,9943,0
0,25726,1
1,12272,0
0,32421,0
0,10693,0
0,20579,0
0,7787,0
1,88,0
0,23504,0
1,6545,1
0,13636,0
0,29742,0
1,1558,0
1,6314,0
1,26277,1
0,11392,0
0,996,0
1,25796,1
0,14679,0
0,5275,0
0,25892,0
0,12570,0
0,28052,1
1,1570,0
1,20463,0
0,23114,0
0,27471,1
0,25461,1
0,18660,0
1,9102,0
1,10136,1
0,12839,0
0,22545,0
0,15898,0
0,3600,0
0,18303,0
0,26964,1
0,25300,1
0,25108,0
1,10180,1
1,15430,0
0,19673,0
1,10218,0
1,31582,0
1,1040,0
0,27933,1
0,15392,1
1,25461,1
1,18660,0
0,13842,0
0,32550,1
1,21657,0
0,31034,0
0,19725,0
0,1574,0
0,31217,1
1,29140,0
0,5719,0
0,14532,0
0,30696,0
1,10047,0
1,9116,1
0,26431,0
0,20254,0
0,10824,0
1,31718,1
0,5275,0
0,17452,1
0,12570,0
0,28052,1
0,1570,0
1,20463,0
0,27471,1
0,16193,0
0,7925,1
1,11759,0
0,1768,0
0,7666,0
0,26239,0
1,23921,0
1,24048,0
0,27498,1
0,23031,1
0,13730,0
1,11440,0
1,1173,1
0,4866,0
0,16428,0
0,12419,0
0,4904,0
0,12461,0
1,1812,0
0,11291,0
0,13713,1
1,13365,0
1,25179,0
1,27498,0
0,10367,1
0,5325,0
0,22474,0
0,22510,0
0,32113,0
0,13554,0
0,5562,1
0,29228,0
1,19691,0
0,21913,0
0,8616,0
0,23604,0
0,18981,0
0,31137,1
0,1167,0
1,30908,0
1,20490,0
1,16589,0
0,874,0
1,6894,0
0,5314,0
0,2147,0
0,10641,0
1,30864,0
0,3159,0
0,18293,0
0,10951,0
1,13946,1
0,29204,0
1,1451,0
0,21040,0
0,9056,0
1,27974,1
0,6366,0
1,9457,0
1,18295,1
1,22601,0
0,19838,0
0,4114,0
0,26143,0
1,11129,0
1,1661,1
0,18564,0
0,13731,0
1,12057,0
1,26010,0
0,22735,0
0,29920,0
0,22633,1
0,24904,0
0,1216,0
1,17989,0
0,8938,0
0,17974,0
0,30561,0
0,21709,0
0,7499,1
1,14943,0
0,26810,0
1,9979,0
1,21569,1
0,12634,0
1,3957,1
0,27932,0
0,18276,0
0,3286,1
0,17649,0
1,23577,0
1,14901,0
0,20632,0
0,18344,0
1,20771,0
0,5921,1
1,295,0
0,21578,0
0,9664,0
0,26690,0
1,25936,0
0,18136,0
0,31037,0
0,22629,0
0,3723,0
0,9627,0
0,11583,0
1,27062,0
0,6576,0
0,13081,0
0,21723,0
0,6112,0
1,4313,0
0,28595,0
0,521,0
1,14942,1
0,10092,0
0,8117,0
0,25752,1
1,10310,0
0,28159,1
0,20199,0
0,32243,0
0,5492,0
1,22389,0
1,15336,0
0,32359,0
0,25805,0
0,24309,1
1,25947,1
0,29918,0
0,27176,0
0,18051,0
0,4651,0
0,2356,0
1,32204,0
1,8797,0
0,2134,1
0,10951,0
1,716,0
0,21045,0
1,19371,0
1,14773,0
0,13713,0
0,31122,0
1,19987,1
0,27957,0
0,24248,0
1,24098,0
0,10538,0
1,12274,0
0,7137,0
0,4599,0
1,12276,1
0,32241,0
0,2797,0
0,28884,0
1,29490,0
0,18678,0
1,31068,1
0,20592,0
0,18804,0
1,15495,0
0,28304,0
1,22365,0
0,16730,0
1,22571,0
0,10241,0
0,15793,0
1,25203,0
0,9820,1
1,370,0
0,29638,0
1,25059,1
0,30164,0
0,8668,0
1,3039,1
0,5599,1
0,25838,0
1,4691,0
0,23859,0
0,24760,0
0,18433,0
0,25744,1
0,13057,0
0,21473,0
0,6112,0
0,13047,0
1,29655,0
0,24686,0
1,25931,0
0,12406,1
0,29568,1
1,22835,0
0,16566,0
1,28601,0
0,29161,0
0,27643,0
0,18408,0
0,12403,0
0,31616,0
0,25098,0
0,31910,0
0,3227,0
0,22020,0
0,27808,0
0,12583,0
0,22654,0
0,10344,1
0,25551,0
0,23240,0
1,280,1
0,28740,0
1,20323,0
0,12637,0
1,20460,0
1,577,0
1,20562,0
0,21676,1
0,20667,0
0,8823,0
0,4197,0
0,20941,0
1,688,1
0,11932,0
1,15261,0
0,6258,1
0,14929,0
1,29655,0
0,24686,0
1,25931,0
0,12406,1
0,29210,1
1,29568,1
0,5000,0
1,21299,0
0,22835,0
1,16566,0
1,28601,0
1,9016,0
1,30690,1
1,27643,0
0,18408,0
0,22390,0
0,12403,0
0,23616,0
1,13804,0
0,1665,1
0,6204,0
1,9016,0
0,29161,0
1,27643,0
1,3015,0
0,18408,0
0,24677,0
0,16637,0
0,22754,0
1,12403,0
0,23616,0
1,13804,0
1,1665,0
0,6204,0
1,21265,0
0,20262,0
0,25130,0
1,9319,0
0,5495,0
0,9580,0
1,16743,0
0,15096,0
0,18757,0
0,18382,1
0,22554,0
0,4481,0
0,26515,0
0,31128,0
0,5956,0
0,1028,1
0,22299,0
0,15729,1
0,18943,0
0,1640,1
0,19146,0
0,26612,0
0,13899,0
0,6486,0
0,23381,0
1,2003,0
1,31768,1
0,29107,0
0,31014,0
0,5038,0
1,31717,1
0,18071,1
1,29687,1
0,26387,0
0,18231,0
0,1185,1
0,5430,0
0,18572,0
0,4758,1
0,2234,1
0,18589,0
0,30889,0
0,4658,0
0,17550,0
0,15803,0
0,29044,1
0,3702,0
0,15462,0
0,26736,0
0,23933,0
0,10655,0
0,21126,0
1,17076,1
0,11191,0
1,14061,0
0,19685,0
0,12884,0
0,19179,0
0,3281,1
1,10739,0
0,29284,1
1,11595,0
0,4428,0
0,22132,1
0,9195,0
0,24441,0
1,16722,0
1,26008,0
0,16912,0
0,28972,0
0,22185,0
0,31912,0
1,6705,1
0,30725,0
0,8348,0
0,1784,0
0,18801,1
0,29299,1
0,27891,0
0,14551,0
0,18660,0
1,20370,0
1,17862,0
0,19693,0
0,1785,0
0,24176,1
0,23668,0
0,15562,0
0,5749,0
0,24757,0
0,23991,0
0,19113,0
1,8476,1
0,21046,0
1,25660,0
1,15128,0
0,31494,0
0,21051,0
1,24219,0
0,7797,0
0,3534,1
0,24396,0
0,24276,0
0,28501,1
0,2036,1
0,15583,0
1,23769,0
0,17154,0
0,32487,0
0,29120,0
1,8050,1
0,17535,0
0,13892,1
0,7748,0
0,731,0
0,11075,0
0,27906,0
0,17175,0
1,14910,0
0,8868,0
0,23503,0
0,25540,0
0,31517,0
0,11695,0
1,22817,0
0,25396,0
1,21219,0
0,3954,0
1,11341,0
0,22013,0
1,20945,0
0,18897,0
1,18016,1
0,6098,1
0,875,0
0,32194,0
0,1046,1
0,28798,1
0,24053,1
0,27220,0
0,19552,0
0,30562,0
0,25008,0
0,32394,0
0,17184,1
0,23574,1
0,31418,0
1,20382,0
0,27440,0
0,9236,0
0,16614,0
0,27532,0
0,24742,0
0,18593,0
0,21080,0
1,30703,1
0,17241,0
0,8315,0
0,19572,0
1,4077,1
0,6961,0
0,9869,0
0,6812,0
0,19759,1
0,11978,0
0,23791,0
0,12571,0
0,430,0
1,9079,0
0,8282,0
1,4141,0
0,13618,0
0,26064,0
0,21407,0
0,10434,0
0,19339,0
0,3408,0
0,21213,0
0,10432,0
0,13519,0
0,15746,0
1,30222,0
0,11939,0
0,26511,0
1,32552,0
0,21260,1
1,15175,0
0,20697,0
0,26207,0
1,25853,1
1,1056,1
0,14743,1
0,14661,0
1,31613,1
0,19821,0
1,10099,0
0,24345,0
0,15237,0
0,2094,1
1,11635,0
0,15697,0
0,6123,1
0,12629,0
0,28876,0
0,32070,1
1,887,0
0,15229,0
0,24023,0
1,17041,1
0,2486,0
1,25514,0
0,22057,0
0,21051,0
0,6181,0
0,25628,0
0,16631,0
0,29671,0
0,8814,1
0,19959,0
0,2920,0
0,23528,0
1,24613,0
0,21516,0
0,22946,0
0,21134,0
1,22061,0
0,14261,0
1,18077,1
0,4714,0
1,15709,0
1,29409,0
0,27874,1
0,1640,1
0,2152,1
0,1265,0
0,24728,0
0,23061,0
0,18867,1
0,1585,0
1,11280,0
0,30884,0
0,6833,0
0,26481,0
0,19127,0
0,19802,0
0,11250,1
1,20326,0
0,6883,0
1,18867,1
0,1585,0
0,11280,0
0,30884,0
1,6833,0
0,19327,0
0,26481,0
1,19127,0
0,11250,1
1,20326,0
0,6883,0
1,22879,0
1,21490,0
0,26737,0
0,15794,0
0,26036,0
0,30034,0
0,25588,0
0,12134,1
0,30837,0
0,4281,0
0,9471,0
0,7903,0
0,10962,1
1,5929,1
0,149,0
0,1167,0
0,26906,0
0,26261,0
0,28459,0
0,32427,0
0,7309,1
0,28659,0
0,20573,0
0,17500,0
0,27024,0
0,14511,0
0,8952,0
0,26474,0
1,6992,0
1,1769,0
0,17515,0
0,13656,0
0,23638,0
1,17215,0
1,29222,0
1,17449,0
1,31258,1
0,32654,0
0,26398,0
0,22302,0
0,23091,0
1,23759,0
1,20052,0
1,8792,0
0,31829,0
0,12475,0
1,8602,0
0,6692,0
0,20518,0
1,25242,0
0,5487,0
1,4083,1
0,18136,0
1,6523,1
0,8539,0
0,29949,0
0,22631,0
0,10706,0
1,20699,0
0,13550,0
0,18730,0
0,16267,0
1,14356,0
0,18694,0
0,945,0
0,21359,0
1,3327,1
1,5954,0
0,9944,0
0,17141,0
0,17366,0
0,20201,0
1,30302,1
0,23988,0
1,22198,0
0,11399,0
1,28305,0
1,10657,1
0,28434,0
0,8200,0
0,12908,0
0,4538,0
1,9367,1
1,7187,1
0,695,0
1,1195,1
0,31083,0
1,23804,0
0,31595,1
0,28525,0
0,17287,1
0,9747,0
0,2892,0
1,11982,0
1,7284,0
0,3058,0
0,994,1
0,26025,0
0,23462,0
0,31880,0
1,17855,1
1,20026,0
0,13939,0
1,16124,0
0,21832,1
0,25576,0
0,24411,0
0,12542,0
0,29003,1
0,11626,0
0,28566,1
1,32542,0
1,32527,0
0,5800,0
0,9600,0
1,20415,0
0,5001,1
0,7827,1
1,2291,0
1,3278,0
1,13528,0
0,9198,0
0,8679,0
0,31914,0
0,18453,1
0,19095,1
0,21994,0
0,18247,0
1,15088,0
1,14070,0
1,22901,0
1,30614,1
1,28097,0
1,20687,0
0,5570,0
1,214,0
1,7511,0
0,19180,0
0,30934,1
0,1378,0
0,23012,1
0,22894,0
0,8691,0
0,9518,0
1,30390,1
0,7425,1
0,11100,0
0,340,1
1,25091,0
0,14900,0
0,20853,0
0,10829,0
0,8131,1
0,10742,0
0,18610,0
1,6779,1
0,17501,0
1,24393,0
0,28235,0
0,7236,0
1,28532,0
0,8638,0
1,5930,0
0,28741,0
1,14536,1
1,2377,0
0,30687,0
0,8815,0
0,2079,0
0,13454,0
0,21095,0
1,16338,0
1,2015,0
0,31834,1
1,9698,1
0,13018,0
0,31429,0
0,16704,1
0,22126,1
0,22241,0
0,17981,0
0,7060,0
1,30129,0
0,10644,0
0,7053,0
0,15513,0
1,24860,0
0,16058,1
0,29014,0
1,20139,0
1,27302,0
0,29606,0
1,8472,1
0,28063,0
0,18841,1
0,21431,0
0,12658,0
1,20458,0
0,31082,0
0,25027,0
0,14385,1
0,4658,1
1,23196,1
0,25426,0
1,10238,0
0,3930,0
0,27392,0
0,19220,0
1,4434,0
0,11894,0
0,19949,0
0,20945,1
1,22046,0
0,3610,0
0,3243,0
1,4848,0
1,26055,0
1,28123,0
0,8640,0
1,18416,0
0,9431,0
0,8541,0
0,30135,0
0,3752,0
0,10642,0
0,32483,0
1,24642,0
0,14025,0
0,17002,0
0,21060,0
0,31675,0
0,20781,0
0,5053,0
0,5251,1
1,21405,0
0,1666,0
1,1715,0
0,12937,0
0,28175,0
0,32029,0
1,26705,0
1,20438,0
1,17249,0
1,13644,0
0,18549,0
1,12790,0
0,27252,0
0,29147,0
0,30943,0
1,28233,0
1,22080,0
1,6045,0
0,29953,1
1,13650,0
0,28897,0
1,20584,0
0,24313,1
0,4092,0
0,23783,0
0,8180,0
0,22096,0
0,6083,0
0,25420,0
1,19932,0
0,30700,0
0,1311,0
1,31675,0
1,21405,0
0,1666,0
0,1715,0
0,32029,0
0,20438,0
0,17249,0
0,18549,0
1,12790,0
1,27252,0
0,29147,0
0,30943,0
1,22080,0
0,23695,0
0,13069,0
1,6045,0
1,29953,0
1,25382,1
1,29577,1
1,13650,0
0,28897,0
0,20423,1
0,21207,0
1,1310,1
0,23946,0
0,10124,0
0,13751,0
0,14752,0
0,3645,1
0,25140,0
1,25389,1
1,417,0
0,26379,0
1,26806,0
0,19669,0
1,23913,0
1,10106,1
1,11176,1
0,14232,0
0,6126,0
1,28366,0
0,21488,1
1,8795,1
0,20109,0
0,25925,0
1,29248,0
1,7621,0
0,23783,0
0,8180,0
0,22096,0
0,22351,1
1,6083,0
0,25420,0
0,19932,0
1,10189,1
0,30700,0
0,1311,0
0,31675,0
0,21405,1
0,32029,0
0,20438,0
0,17249,0
0,18549,0
1,12790,0
0,27252,0
0,29147,0
1,22080,0
1,23695,0
1,13069,0
0,6045,0
0,29953,0
0,25382,0
0,29577,1
0,13650,0
0,28897,0
0,13808,0
0,12483,0
0,20423,0
0,4092,1
0,25971,0
0,32607,1
0,22767,0
1,28109,0
0,4278,1
0,30873,1
0,21948,0
0,12564,0
1,7596,0
0,15199,0
1,22384,0
1,9583,0
0,18789,0
0,30579,0
1,27749,0
1,27982,1
0,7053,1
1,24211,0
0,5653,0
0,17448,0
1,21523,0
0,1181,0
0,18453,0
0,4825,0
0,23507,0
1,95,0
0,10309,0
0,31315,0
1,19409,0
0,29897,0
0,9188,0
0,22262,0
0,21207,1
0,1310,0
0,18749,0
0,10124,0
1,13751,0
1,14752,0
0,3645,1
0,25140,0
0,417,0
0,19669,0
0,23913,0
0,10106,0
0,11176,0
0,14232,0
0,16395,0
0,6126,0
0,28366,0
0,21488,0
0,8795,0
1,22003,0
0,25925,0
0,29248,0
0,7621,0
0,32477,1
0,6041,0
0,9270,0
1,30041,0
0,9215,0
0,25929,0
0,31189,0
0,24644,0
1,10951,0
1,12198,1
0,1534,0
0,22520,0
1,27340,1
0,7656,0
0,2513,0
1,10064,0
0,7758,0
0,15004,0
0,27930,0
0,29992,0
0,8456,0
1,13105,0
0,21287,0
0,32007,0
1,20981,0
0,27230,1
0,25869,0
0,20148,0
1,20103,1
0,31754,0
1,2466,0
0,18493,0
0,21770,0
0,14396,0
0,12387,0
0,32378,0
0,31844,0
1,5855,0
1,16253,0
0,12372,1
0,26737,0
0,27905,1
0,17597,0
1,27777,0
0,24113,0
0,14208,0
1,11955,0
0,3493,1
0,12860,0
0,6446,1
0,10102,0
1,2883,0
0,11104,0
1,10541,1
1,29804,0
0,16585,0
0,9324,0
0,22185,0
0,15037,0
1,22625,1
1,24928,1
0,21718,0
0,15834,0
1,13235,0
0,16773,0
0,7164,0
0,30554,0
1,3948,0
1,27516,0
0,4085,0
1,7391,0
0,28946,1
1,31640,1
0,26075,0
0,30473,0
1,21077,0
0,25032,0
0,27721,0
1,23977,1
0,8862,0
0,29620,1
0,23504,0
0,20445,0
1,30554,1
0,25694,1
1,25619,0
0,25383,1
0,21034,0
0,30802,0
0,15314,0
1,11732,0
0,29942,1
0,18776,0
1,12622,0
0,29900,1
0,18134,1
1,439,0
0,30362,0
0,32537,0
0,8238,0
0,8626,0
0,30498,0
1,18952,0
0,24567,0
0,5337,1
0,23987,1
0,31966,0
1,31605,0
1,19802,0
0,15088,0
0,28690,0
0,19334,0
1,40,0
1,15745,0
0,11319,0
0,15629,0
0,17229,0
0,2145,0
0,12387,0
0,16840,0
0,30170,0
1,23849,1
1,8862,0
0,25644,0
0,11186,0
0,29620,0
1,23504,0
0,20445,0
0,30554,0
0,25579,0
0,6251,0
0,25694,1
1,25619,0
1,25383,1
1,17818,0
1,30802,0
1,15314,0
1,31610,1
0,32453,0
1,14541,1
1,15186,0
0,5919,0
0,1844,1
0,18594,0
0,15755,0
0,16305,0
0,4528,0
1,20394,0
1,22349,0
1,17497,0
0,14804,0
0,20445,0
0,13266,0
0,29684,0
0,13409,0
1,26835,0
0,20354,0
0,3874,1
0,21890,1
0,2017,0
1,17181,0
1,3184,0
1,30957,0
0,26077,0
0,25804,0
0,17116,0
0,26082,0
1,15215,0
0,19821,1
0,29544,0
0,4919,0
1,27960,0
0,31153,0
0,21308,0
1,4361,0
0,25812,0
0,25795,0
0,21460,0
0,12662,0
0,13904,0
0,12707,0
1,30382,1
0,16938,0
0,27181,1
0,15145,0
0,28958,1
1,9543,1
0,30784,0
1,28098,1
1,7139,0
0,26062,0
1,30079,1
0,14335,0
0,5919,0
0,1844,1
1,18594,1
0,15755,0
1,16305,0
0,4528,0
0,11678,0
1,26289,0
1,20394,0
0,22349,0
0,17497,0
0,14804,0
1,13266,1
0,29684,0
0,13409,0
1,26835,0
0,9223,1
0,28715,0
1,3874,0
1,21890,1
0,2017,0
1,17181,0
1,3184,1
0,30063,1
0,30957,0
0,7500,0
0,27371,1
0,17076,0
1,3232,0
0,25644,0
0,6317,1
1,15292,0
0,1584,0
0,1062,1
0,29378,0
0,18122,0
1,29050,0
0,15340,0
0,4537,0
0,259,0
0,24236,1
0,46,1
0,27830,0
1,30437,0
1,9583,0
0,11859,0
1,9426,0
0,2411,0
0,9439,1
1,28845,0
0,11690,0
0,9014,0
0,6125,0
0,6518,0
0,28130,0
0,19194,1
0,8445,0
0,8540,0
0,25723,1
1,21334,0
0,22933,0
1,17804,0
1,21165,0
0,19637,0
0,27435,0
1,7573,0
0,26727,1
0,13641,0
1,21372,0
0,31057,0
0,14943,0
0,26650,0
0,10171,1
0,25388,1
0,29851,1
0,63,1
0,21740,0
0,13778,0
0,6015,0
1,20551,0
1,27135,0
0,30582,0
0,24169,0
1,11997,1
0,12974,0
1,17804,0
0,21165,0
0,19637,1
0,27435,0
0,7573,0
1,25228,0
0,26727,1
0,13641,0
0,21372,0
0,31057,0
1,14943,0
1,25388,1
0,27938,0
1,5281,0
0,21740,0
1,13778,0
0,6015,0
1,6489,0
0,20551,0
1,30582,0
0,24169,1
1,11997,1
0,14951,0
1,18793,1
1,31083,1
0,10195,0
1,24987,0
0,17342,0
0,27317,0
1,4354,0
1,4907,0
1,9411,0
1,24436,0
0,21857,1
0,2921,0
1,16081,0
0,14144,0
0,19238,0
0,4787,0
1,6184,1
0,26633,0
0,5242,0
1,23420,0
0,10961,0
0,7799,0
0,16090,0
0,25821,0
0,8499,0
0,1675,0
0,11447,1
1,17675,0
0,5797,0
1,7407,1
0,11594,0
0,10612,0
0,25168,0
0,8046,0
0,27619,0
0,26976,0
0,2437,0
0,31407,0
1,14096,0
0,17849,0
1,21061,0
1,24927,0
0,200,0
1,14307,0
1,18243,0
0,23286,0
0,5988,0
0,348,0
0,9157,1
0,17413,0
0,21813,0
1,22185,0
0,1495,0
1,29207,0
1,30487,1
0,21016,0
0,6496,0
0,17520,1
0,32359,0
0,12395,1
1,17269,0
0,32644,0
0,23077,0
1,22923,0
0,15606,0
1,20173,0
1,16198,0
0,13092,0
0,14720,0
0,23381,0
0,16711,0
0,20356,0
1,14500,1
0,22286,0
0,12056,0
1,24680,0
1,20577,0
0,4211,0
0,20941,0
0,17986,0
0,4927,0
0,14515,1
1,13010,0
0,3316,1
0,24393,0
1,2149,0
1,7568,0
0,26899,1
0,11454,0
0,1167,1
1,28981,0
0,1628,0
0,8537,0
0,32493,0
0,31727,0
1,11354,0
1,149,1
1,7435,0
0,24028,1
0,29519,0
0,8137,0
0,14932,0
0,12788,0
0,15443,0
0,25036,0
1,24568,0
0,30713,0
0,4675,0
1,11719,0
1,5726,0
1,2236,0
0,26005,1
1,27559,1
0,22323,0
0,19718,0
0,15888,0
0,30478,0
1,25728,0
1,10000,0
0,19069,0
0,8665,0
1,15981,0
0,19039,0
0,26354,0
1,20956,0
1,13915,0
0,20764,0
0,28677,0
0,20013,0
1,29662,0
0,23000,0
1,17645,0
0,10343,0
0,9696,0
0,6899,0
0,9351,0
1,21509,0
1,17319,0
0,11402,0
0,55,0
1,9230,0
1,25650,0
0,12495,0
1,10989,0
0,245,0
0,21110,1
0,7673,1
