1,28437,0
1,18430,0
1,6787,0
1,6331,1
1,18987,1
1,29848,0
1,32495,0
1,21878,0
1,8455,0
1,24609,0
1,2677,0
1,29721,0
1,20992,0
1,21684,0
1,19069,0
1,24926,1
1,10770,0
1,22693,1
1,3498,0
1,23037,0
1,20110,0
1,17209,0
1,29058,0
1,826,0
1,30380,0
1,26891,0
1,6890,0
1,24763,0
1,6433,1
1,5484,0
1,29098,0
1,17988,0
1,24823,0
1,24892,1
1,27680,0
1,1442,0
1,17227,0
1,25603,1
1,19095,0
1,17732,0
1,2168,0
1,25862,0
1,29333,1
1,30528,0
1,20584,0
1,2374,0
1,29986,1
1,23189,0
1,17312,1
1,12232,1
1,28677,0
1,27279,0
1,24000,1
1,10829,0
1,18717,1
1,26887,0
1,8481,0
1,32253,0
1,4456,1
1,25522,1
1,13761,0
1,23659,1
1,31210,0
1,24902,0
1,18803,0
1,9845,0
1,29490,1
1,8353,0
1,27659,0
1,24286,0
1,23718,1
1,14588,0
1,21582,0
1,28765,0
1,9186,0
1,17562,0
1,31038,0
1,31406,0
1,16865,0
1,2013,1
1,17387,0
1,14661,0
1,15701,0
1,26970,1
1,3310,0
1,8939,0
1,14822,0
1,6589,0
1,17342,0
1,19801,0
1,15127,1
1,32235,0
1,1455,0
1,32017,0
1,20106,0
1,25833,1
1,25679,0
1,24168,1
1,28172,0
1,25887,0
1,22086,0
1,22157,0
1,27083,0
1,3658,0
1,25557,1
1,18622,1
1,19756,1
1,18936,0
1,24181,1
1,11048,0
1,26108,0
1,26183,1
1,21995,1
1,24646,0
1,17860,0
1,14986,0
1,5950,0
1,28839,0
1,6811,1
1,13060,0
1,27644,0
1,20960,0
1,30930,0
1,10562,1
1,10050,0
1,8001,0
1,29892,0
1,9583,0
1,32571,1
1,15581,0
1,1548,0
1,21784,1
1,17413,0
1,7461,1
1,27500,0
1,3792,0
1,11909,0
1,20237,0
1,23423,1
1,26876,0
1,27332,0
1,22264,0
1,15398,0
1,279,0
1,13000,0
1,27539,0
1,4023,0
1,30642,0
1,15562,0
1,17240,0
1,1375,0
1,3327,0
1,19836,0
1,12126,0
1,4468,0
1,19661,1
1,355,0
1,27681,0
1,28693,1
1,10338,1
1,5265,0
1,15083,1
1,947,0
1,5800,1
1,19585,0
1,2563,0
1,27679,0
1,21049,0
1,8765,0
1,2407,0
1,5348,0
1,31547,0
1,24443,1
1,32295,0
1,25330,0
1,31275,0
1,23905,0
1,5062,1
1,2771,1
1,10725,0
1,8889,1
1,28998,0
1,19508,0
1,15754,0
1,2446,1
1,11194,0
1,17770,0
1,25187,1
1,17354,1
1,29484,0
1,5920,1
1,15756,0
1,25247,0
1,24963,0
1,3365,0
1,17496,0
1,4819,0
1,26569,0
1,14341,0
1,13690,1
1,4975,0
1,4392,0
1,26412,0
1,15680,1
1,15025,0
1,8554,0
1,6868,0
1,12623,0
1,31935,1
1,27273,0
1,12730,0
1,2235,0
1,29536,0
1,25955,0
1,1702,0
1,10592,1
1,1756,0
1,26664,0
1,32482,0
1,22976,1
1,5098,1
1,28385,0
1,384,0
1,576,0
1,18357,0
1,6287,0
1,12522,0
1,4265,0
1,16552,0
1,32737,0
1,31705,0
1,16878,0
1,3446,0
1,23423,1
1,30282,0
1,3237,0
1,21855,0
1,186,1
1,26472,0
1,19264,0
1,28734,0
1,5547,0
1,3680,1
1,7755,0
1,21791,0
1,32424,1
1,16168,0
1,1538,0
1,18541,0
1,27095,1
1,16360,0
1,12089,0
1,24542,0
1,24325,1
1,32320,1
1,21573,0
1,28614,0
1,9283,0
1,23522,1
1,7336,1
1,15876,0
1,15594,0
1,9846,0
1,30977,1
1,26793,0
1,20951,0
1,17155,0
1,22072,0
1,27749,0
1,4433,1
1,31263,0
1,26317,0
1,10256,0
1,31527,0
1,30217,0
1,25101,0
1,29662,1
1,24006,1
1,22490,0
1,11350,0
1,21628,1
1,12255,0
1,27073,0
1,23301,1
1,13115,0
1,7300,0
1,24173,1
1,15919,0
1,12199,1
1,12151,0
1,20147,0
1,18740,1
1,22443,0
1,10068,0
1,2693,0
1,11685,0
1,20355,0
1,2329,1
1,17988,1
1,26515,0
1,31336,0
1,19586,0
1,15367,0
1,6661,0
1,17163,0
1,24961,0
1,31340,0
1,8190,0
1,4905,0
1,10074,0
1,9023,0
1,21031,0
1,12523,0
1,19049,0
1,28155,1
1,26315,0
1,20216,0
1,18242,0
1,580,0
1,25700,0
1,11992,1
1,18478,1
1,32347,0
1,30252,0
1,17114,0
1,20104,0
1,30497,0
1,13270,0
1,16872,0
1,24605,0
1,1526,1
1,8110,0
1,1290,0
1,2809,0
1,14543,0
1,30404,0
1,5097,1
1,14790,1
1,818,0
1,20940,0
1,9131,0
1,31747,0
1,8680,0
1,13418,0
1,28637,1
1,27315,1
1,20305,0
1,4714,0
1,26429,0
1,31848,1
1,3402,0
1,28853,0
1,29920,0
1,5457,0
1,9270,0
1,13261,0
1,15347,0
1,6377,1
1,27615,1
1,23575,0
1,19719,0
1,14650,0
1,28316,0
1,29451,0
1,23595,0
1,27075,0
1,25771,1
1,6762,0
1,27063,1
1,20757,0
1,20967,0
1,623,0
1,21295,1
1,21712,0
1,20303,1
1,24186,1
1,8313,0
1,583,0
1,2166,1
1,17025,0
1,12014,0
1,21076,1
1,11934,0
1,23625,1
1,1828,0
1,22157,0
1,22818,1
1,18664,0
1,31169,0
1,25027,0
1,18764,0
1,28999,0
1,11780,0
1,6573,1
1,22404,0
1,30678,0
1,9774,0
1,5375,0
1,31684,0
1,23826,1
1,19078,1
1,10279,0
1,9746,0
1,29889,0
1,30456,0
1,23760,1
1,19871,0
1,18225,0
1,12715,0
1,26503,0
1,14572,0
1,6759,0
1,27567,0
1,15882,0
1,30921,0
1,28661,0
1,16188,0
1,25880,0
1,31782,1
1,31594,0
1,15827,0
1,26341,0
1,12613,0
1,15428,0
1,32756,0
1,9037,0
1,17411,0
1,407,0
1,9020,0
1,2159,0
1,14796,0
1,27131,0
1,21920,1
1,3133,0
1,698,0
1,14079,0
1,25474,1
1,22343,0
1,10820,0
1,6570,0
1,8079,0
1,17189,0
1,32505,0
1,18469,0
1,26176,0
1,27119,0
1,24425,0
1,22409,0
1,10943,1
1,6974,0
1,28218,0
1,5968,0
1,9163,0
1,10124,1
1,13825,0
1,2317,0
1,15701,0
1,16074,0
1,25793,0
1,11131,0
1,24943,0
1,3912,0
1,29702,0
1,20457,0
1,10058,0
1,29386,0
1,1407,0
1,6,0
1,10654,0
1,21801,0
1,21502,0
1,27184,0
1,13188,0
1,9407,0
1,5860,1
1,26501,0
1,32629,0
1,29460,0
1,11759,0
1,29740,0
1,328,0
1,12806,0
1,6991,0
1,32066,0
1,25081,1
1,23781,0
1,11779,0
1,3968,1
1,23895,0
1,17642,0
1,7953,0
1,30990,0
1,10287,0
1,9571,0
1,29327,0
1,22639,0
1,6504,1
1,11182,0
1,5961,0
1,13816,1
1,10838,0
1,21194,0
1,26940,0
1,30733,0
1,15138,0
1,25958,0
1,21569,0
1,22407,0
1,19705,0
1,23986,1
1,6,0
1,10376,1
1,12171,0
1,27049,1
1,4049,0
1,32019,0
1,7243,0
1,9798,1
1,14181,0
1,26245,0
1,13236,1
1,10231,1
1,180,0
1,8100,0
1,23299,1
1,10544,1
1,23073,1
1,6658,0
1,22590,0
1,28713,1
1,16526,1
1,21519,0
1,13253,1
1,27006,0
1,28506,0
1,1837,0
1,10166,1
1,27258,1
1,13284,1
1,18753,0
1,22462,0
1,25502,1
1,26210,0
1,25068,0
1,26142,0
1,27912,0
1,13521,0
1,7809,1
1,22905,1
1,27585,0
1,19178,0
1,27174,0
1,13405,0
1,20907,1
1,30106,0
1,12130,1
1,23748,1
1,17472,0
1,18498,0
1,15202,1
1,27831,0
1,31939,1
1,28958,0
1,22709,1
1,23258,0
1,2245,0
1,16331,0
1,16139,0
1,14757,0
1,31273,0
1,2151,1
1,22170,1
1,29956,0
1,771,0
1,16149,0
1,23840,1
1,26493,1
1,24091,0
1,24761,0
1,9099,0
1,3583,0
1,1270,0
1,20036,0
1,28138,1
1,7313,1
1,25367,1
1,9904,1
1,19188,0
1,9841,0
1,10501,0
1,6836,1
1,26148,0
1,9356,0
1,8077,0
1,16805,0
1,8147,0
1,5733,0
1,15466,0
1,7940,0
1,30324,1
1,18115,0
1,2735,0
1,15444,0
1,15950,0
1,6208,0
1,11370,0
1,22972,0
1,7187,1
1,18529,0
1,20601,0
1,27723,0
1,6645,1
1,31019,0
1,20801,0
1,6841,1
1,14519,0
1,18558,0
1,23469,0
1,17158,0
1,9035,0
1,20460,0
1,24878,0
1,7160,1
1,2669,0
1,32325,0
1,30717,0
1,29700,0
1,5821,0
1,29354,0
1,8493,0
1,11820,1
1,18722,1
1,7533,0
1,15662,0
1,19113,0
1,11016,0
1,31425,0
1,25220,0
1,16454,0
1,16143,0
1,22371,0
1,10953,0
1,14566,1
1,31049,1
1,19166,0
1,17821,1
1,10258,1
1,24518,0
1,13425,0
1,8809,1
1,22022,1
1,18310,0
1,21587,0
1,11441,0
1,27265,0
1,15694,0
1,1163,0
1,26516,0
1,7785,1
1,32009,0
1,3735,1
1,7957,0
1,24085,0
1,14623,0
1,29304,0
1,11234,0
1,916,0
1,28807,0
1,9538,0
1,25536,0
1,2306,1
1,27192,0
1,930,0
1,21933,1
1,25583,0
1,21868,0
1,9649,0
1,6057,1
1,14196,0
1,9667,0
1,28273,0
1,16785,1
1,5740,0
1,22243,0
1,28459,0
1,29129,0
1,1609,1
1,21646,1
1,22898,0
1,15735,0
1,9065,0
1,7083,0
1,24261,0
1,11314,0
1,27438,0
1,27268,0
1,26335,1
1,20690,0
1,17380,0
1,19436,0
1,20470,0
1,8304,1
1,21567,1
1,7305,0
1,28614,0
1,4720,0
1,15213,1
1,11090,0
1,7914,0
1,23168,1
1,7100,1
1,20172,0
1,14185,0
1,2848,0
1,942,0
1,8264,0
1,13255,0
1,30204,1
1,28653,0
1,2776,1
1,14221,0
1,14563,0
1,10984,1
1,11619,0
1,25137,0
1,21806,0
1,4504,1
1,15170,0
1,23029,0
1,13101,0
1,14490,0
1,4262,0
1,26884,0
1,21970,0
1,20611,0
1,25701,1
1,9504,0
1,2756,0
1,25291,0
1,1864,0
1,11200,0
1,15023,0
1,12039,0
1,23052,0
1,23511,0
1,20946,0
1,16110,0
1,30063,1
1,15268,0
1,27494,0
1,12904,0
1,21836,0
1,4866,0
1,32494,0
1,19991,0
1,10090,0
1,5123,0
1,21020,0
1,23840,1
1,29486,0
1,1139,0
1,8681,0
1,21746,0
1,11366,0
1,32455,0
1,26932,0
1,21961,0
1,28113,1
1,23959,1
1,22989,1
1,11636,0
1,3344,0
1,26438,0
1,28435,1
1,17804,0
1,29482,0
1,12409,0
1,8877,0
1,25685,1
1,25230,0
1,19456,0
1,8632,0
1,21734,0
1,26684,0
1,569,1
1,27516,0
1,13870,0
1,26372,0
1,15365,0
1,1230,0
1,30239,0
1,32463,0
1,26694,0
1,7549,0
1,10231,0
1,29437,0
1,23725,1
1,26138,1
1,917,0
1,21344,0
1,4113,0
1,12175,0
1,27573,0
1,27612,1
1,5763,0
1,3146,0
1,29324,0
1,19881,0
1,3304,0
1,25926,0
1,28360,0
1,13259,1
1,6783,0
1,18654,1
1,10604,1
1,21678,0
1,11009,0
1,8789,0
1,962,0
1,14416,0
1,25554,1
1,18017,0
1,9421,0
1,10214,0
1,32219,0
1,26782,0
1,23341,1
1,8172,0
1,13429,0
1,25473,1
1,5780,0
1,22649,0
1,25571,1
1,24723,1
1,23047,0
1,18887,0
1,28014,0
1,26594,0
1,2277,1
1,21899,0
1,12269,1
1,22423,1
1,25746,1
1,14273,0
1,14153,0
1,20658,1
1,32434,0
1,17976,1
1,2167,0
1,28266,0
1,28256,0
1,10692,0
1,14825,0
1,25444,1
1,12548,0
1,3886,0
1,18909,0
1,21239,0
1,24425,1
1,13064,0
1,15261,1
1,27795,0
1,17752,0
1,10402,0
1,21558,0
1,27240,0
1,27135,0
1,29266,0
1,15508,0
1,26095,1
1,12881,0
1,19293,0
1,14456,0
1,21249,0
1,2616,0
1,31098,0
1,31849,1
1,11370,0
1,31356,0
1,6538,0
1,22539,0
1,2668,1
1,24832,0
1,4904,0
1,16173,0
1,31790,1
1,23740,1
1,12619,0
1,1907,0
1,23528,1
1,30719,0
1,26283,0
1,6215,0
1,31725,0
1,27694,0
1,19045,0
1,14612,0
1,21630,0
1,18628,0
1,31140,0
1,2183,0
1,6188,1
1,24054,0
1,5133,0
1,15617,0
1,2200,0
1,25073,0
1,28264,0
1,24060,0
1,12198,0
1,21056,0
1,10362,0
1,21468,1
1,15457,0
1,25163,0
1,2885,0
1,8791,0
1,28617,0
1,495,0
1,4647,0
1,7875,1
1,1611,0
1,18343,1
1,3299,0
1,9279,1
1,915,0
1,21746,0
1,6402,0
1,24232,1
1,28201,0
1,15300,0
1,5059,1
1,14056,0
1,27358,1
1,2348,0
1,19479,0
1,19448,0
1,8041,0
1,28211,0
1,4595,0
1,2401,1
1,21775,1
1,375,0
1,7134,1
1,14061,0
1,12010,0
1,787,0
1,14638,0
1,7774,0
1,6976,0
1,7473,1
1,28478,0
1,18952,0
1,4995,0
1,16972,0
1,25320,0
1,20680,0
1,2602,0
1,24470,1
1,6064,0
1,24619,0
1,6959,1
1,7558,0
1,30552,0
1,25647,1
1,12077,0
1,23235,0
1,21363,0
1,1742,0
1,24932,0
1,18759,0
1,7465,0
1,19501,0
1,29991,1
1,1901,0
1,14414,0
1,1485,0
1,948,0
1,3750,0
1,17273,0
1,6096,0
1,16837,0
1,19730,0
1,1702,0
1,957,0
1,7361,0
1,1756,0
1,8548,0
1,17286,0
1,29911,0
1,8923,0
1,28520,0
1,28205,0
1,1848,0
1,3267,0
1,19944,0
1,18055,0
1,27790,0
1,32384,0
1,14957,0
1,24830,0
1,27443,1
1,27174,0
1,11777,0
1,3179,1
1,9851,0
1,21666,0
1,11609,1
1,27587,0
1,892,1
1,10228,0
1,14561,1
1,25452,0
1,28299,0
1,2370,1
1,16862,0
1,19537,0
1,15133,1
1,16069,0
1,17618,1
1,22887,1
1,17610,0
1,8295,0
1,25831,1
1,11116,0
1,18614,0
1,26162,0
1,8537,0
1,29355,0
1,27263,0
1,30778,1
1,21369,0
1,22331,0
1,18630,0
1,16186,0
1,2756,0
1,16594,0
1,7953,0
1,22164,0
1,847,0
1,16997,0
1,23038,1
1,14188,0
1,14719,1
1,24256,1
1,23376,1
1,7892,0
1,18852,0
1,24364,1
1,180,0
1,27273,0
1,871,0
1,10455,1
1,7904,1
1,2196,1
1,16649,1
1,27688,0
1,30504,0
1,32134,0
1,7156,1
1,26346,1
1,22277,0
1,19705,0
1,23386,1
1,8120,0
1,22973,0
1,9326,0
1,15789,0
1,13210,1
1,9583,0
1,10273,1
1,29214,1
1,25555,1
1,15181,0
1,27237,0
1,6287,0
1,19222,1
1,6942,1
1,27519,0
1,31355,0
1,13284,0
1,6811,1
1,11019,0
1,27644,0
1,1072,0
1,24096,1
1,273,0
1,16676,1
1,7880,1
1,1843,0
1,14060,0
1,29165,0
1,13422,1
1,21273,0
1,30668,0
1,23712,1
1,12480,0
1,25451,1
1,27651,0
1,3779,0
1,32392,1
1,1447,0
1,11172,0
1,2918,0
1,5346,0
1,23700,1
1,29648,0
1,3553,0
1,25790,0
1,27833,0
1,4269,0
1,16263,0
1,28027,1
1,3182,0
1,25773,0
1,906,0
1,31340,0
1,14559,0
1,164,0
1,27987,0
1,16106,1
1,30012,0
1,12471,0
1,9866,0
1,427,1
1,19423,0
1,24787,0
1,22772,0
1,25990,0
1,4053,0
1,4389,0
1,11078,0
1,1252,0
1,6850,0
1,17698,1
1,23952,1
1,17189,0
1,20842,0
1,8466,0
1,5905,1
1,28267,0
1,18428,0
1,7232,0
1,4484,0
1,23298,1
1,13018,1
1,5412,0
1,23480,1
1,27863,0
1,24684,0
1,3752,0
1,10231,1
1,19937,0
1,28641,0
1,28458,0
1,18525,0
1,11069,0
1,3306,0
1,7017,0
1,17506,0
1,27977,0
1,22935,1
1,20643,1
1,15033,1
1,3859,0
1,28959,0
1,2106,0
1,27129,0
1,19049,1
1,29561,0
1,2237,1
1,20904,0
1,32539,0
1,8165,0
1,14955,0
1,20295,0
1,9284,0
1,6174,0
1,21480,0
1,22738,1
1,9066,0
1,8051,0
1,28807,0
1,21237,1
1,5869,1
1,12405,1
1,7409,1
1,2167,1
1,15402,0
1,13738,0
1,6032,0
1,27465,0
1,31063,1
1,23910,1
1,27832,0
1,29865,0
1,25750,0
1,30325,1
1,4239,0
1,21294,1
1,1408,0
1,31105,0
1,16563,0
1,14293,0
1,14145,0
1,30529,0
1,7461,1
1,13261,0
1,23675,1
1,20706,1
1,14348,0
1,20869,0
1,21022,0
1,27176,0
1,13866,0
1,32005,0
1,20984,1
1,4858,1
1,4589,0
1,14442,0
1,21048,0
1,30252,1
1,24365,0
1,13947,0
1,21101,1
1,2274,1
1,14382,1
1,30660,0
1,3614,0
1,23244,0
1,23631,0
1,1987,0
1,10744,0
1,27897,1
1,12350,0
1,14546,1
1,20776,0
1,31010,1
1,3492,1
1,27739,1
1,16725,0
1,17371,0
1,1885,0
1,7808,0
1,22086,0
1,17198,0
1,25203,0
1,29191,0
1,30924,1
1,5529,0
1,18603,0
1,18103,0
1,16937,0
1,1026,0
1,19010,1
1,24330,0
1,19176,0
1,18515,0
1,29159,0
1,27497,0
1,1132,0
1,21102,1
1,28286,0
1,26145,0
1,25558,0
1,9510,0
1,11096,0
1,22188,0
1,30146,0
1,660,0
1,30688,0
1,2046,0
1,16323,0
1,29191,0
1,27055,0
1,727,0
1,30565,0
1,10202,1
1,6862,0
1,11060,0
1,2724,1
1,21107,0
1,8827,0
1,18219,0
1,8822,1
1,15971,0
1,13302,1
1,17748,0
1,17649,0
1,15728,0
1,31053,1
1,12295,0
1,19237,1
1,23886,0
1,11493,0
1,25090,0
1,22867,1
1,11501,0
1,18795,0
1,23556,1
1,7704,0
1,5644,0
1,11147,0
1,1832,0
1,7080,0
1,22310,1
1,25374,0
1,7033,0
1,3548,0
1,4166,0
1,30285,0
1,30208,0
1,18145,0
1,30507,1
1,4555,0
1,1639,0
1,1576,0
1,29574,0
1,1645,0
1,21391,0
1,6366,0
1,9963,0
1,13237,0
1,13741,0
1,14048,0
1,19875,0
1,3191,0
1,26039,1
1,22212,0
1,10118,0
1,2797,0
1,14130,0
1,10471,1
1,13774,0
1,6457,0
1,2671,0
1,19806,0
1,17796,0
1,16595,0
1,7513,0
1,12368,0
1,15599,0
1,18571,0
1,13358,1
1,10805,0
1,23299,1
1,23043,1
1,4322,0
1,24184,0
1,31112,0
1,28143,0
1,19023,0
1,22102,0
1,25170,0
1,15153,1
1,7450,0
1,22678,1
1,20101,0
1,31263,0
1,18539,0
1,17940,0
1,9482,0
1,4526,0
1,19448,0
1,30187,0
1,27520,0
1,31796,1
1,3925,0
1,18537,1
1,2978,0
1,20607,1
1,21568,1
1,7625,1
1,27355,1
1,29031,1
1,6195,1
1,29425,0
1,4470,1
1,8062,0
1,8704,0
1,24875,0
1,22902,0
1,2601,1
1,17805,0
1,20350,0
1,20813,0
1,22724,0
1,27334,0
1,16762,0
1,5979,1
1,31108,0
1,20143,0
1,30304,0
1,3188,0
1,19580,0
1,12608,0
1,13805,1
1,9376,0
1,15631,0
1,741,0
1,30144,0
1,12803,0
1,15781,0
1,5686,1
1,7983,0
1,19904,0
1,11633,0
1,16018,0
1,23481,1
1,31239,0
1,12349,0
1,21958,0
1,5705,0
1,24420,0
1,4525,0
1,6263,0
1,24673,0
1,20269,0
1,18031,0
1,31819,0
1,29060,0
1,2348,0
1,7684,0
1,23623,1
1,8777,0
1,14072,1
1,20372,0
1,9334,0
1,12914,0
1,6215,0
1,26873,0
1,45,0
1,29222,0
1,3878,1
1,30363,0
1,23265,1
1,1409,0
1,20976,0
1,12982,0
1,355,0
1,25488,0
1,19712,0
1,29133,0
1,9482,0
1,20126,0
1,24340,1
1,30971,0
1,2401,1
1,19236,1
1,18622,1
1,15323,0
1,18899,0
1,26315,0
1,16769,0
1,4410,0
1,16066,0
1,28862,0
1,2482,0
1,15916,0
1,26989,1
1,29749,0
1,5555,0
1,17448,1
1,16279,0
1,29146,0
1,17903,1
1,25332,0
1,13230,0
1,8102,0
1,22931,1
1,28132,1
1,18665,0
1,21831,0
1,27756,1
1,9789,0
1,28538,0
1,22848,1
1,9711,0
1,13390,0
1,13249,1
1,12458,1
1,30380,0
1,4174,0
1,17618,1
1,21483,0
1,24503,0
1,30791,1
1,29378,0
1,2584,0
1,902,1
1,16173,0
1,13252,1
1,12619,0
1,22204,1
1,13003,0
1,21931,1
1,23353,0
1,12608,0
1,15693,0
1,9600,0
1,26769,0
1,2486,1
1,21671,0
1,5044,0
1,10628,1
1,18154,0
1,20819,0
1,24337,1
1,27352,0
1,30137,1
1,12324,0
1,24131,0
1,26081,1
1,7264,1
1,27174,0
1,26090,1
1,30354,0
1,9314,0
1,18981,1
1,29129,0
1,14532,0
1,29326,1
1,28872,0
1,17144,0
1,17156,0
1,10732,0
1,15843,0
1,1987,0
1,19165,0
1,24542,1
1,9056,0
1,31530,0
1,15862,0
1,1310,0
1,29723,0
1,20350,0
1,11769,0
1,9491,0
1,2193,0
1,31395,0
1,20372,0
1,21958,0
1,5705,0
1,22241,0
1,3690,0
1,15344,0
1,1512,1
1,20375,0
1,18311,1
1,32530,0
1,9496,0
1,24330,0
1,18603,0
1,32101,0
1,25679,0
1,2433,1
1,14394,0
1,8171,1
1,16016,0
1,5346,0
1,3821,0
1,22182,1
1,23657,1
1,7064,0
1,22430,1
1,13572,0
1,13819,1
1,3844,0
1,26826,0
1,27929,0
1,9023,0
1,6053,1
1,7152,1
1,31520,0
1,10126,1
1,13453,0
1,16839,0
1,27969,0
1,23851,1
1,30730,0
1,20529,0
1,13115,0
1,7300,0
1,20368,1
1,24700,0
1,30169,1
1,19507,0
1,28573,1
1,8071,1
1,2672,0
1,31996,0
1,10886,0
1,30516,0
1,6873,1
1,30657,0
1,28869,0
1,2119,1
1,10121,0
1,2546,0
1,8599,0
1,32385,0
1,21106,0
1,26041,0
1,29602,0
1,10422,1
1,15169,1
1,16935,1
1,25152,0
1,6255,1
1,27883,1
1,30906,0
1,6729,0
1,20682,1
1,3498,0
1,19653,1
1,20110,0
1,22126,0
1,9847,0
1,15681,0
1,831,0
1,28835,0
1,22407,0
1,31919,0
1,11988,0
1,6,0
1,30827,0
1,23741,1
1,12252,1
1,14446,0
1,31877,0
1,30215,0
1,22981,1
1,22123,0
1,30685,0
1,13621,0
1,19054,0
1,19016,0
1,7591,0
1,14772,0
1,24408,0
1,25434,1
1,19919,0
1,9337,0
1,20773,0
1,28407,0
1,26346,1
1,11663,0
1,7609,0
1,24957,1
1,11642,0
1,8682,0
1,31579,1
1,1647,0
1,12526,0
1,12347,0
1,30785,1
1,20225,0
1,12035,0
1,20417,0
1,15328,0
1,27693,0
1,12873,0
1,10546,0
1,18086,0
1,30908,0
1,25449,1
1,6000,1
1,238,0
1,31744,0
1,20353,0
1,29182,0
1,7488,0
1,8654,0
1,10744,0
1,20388,0
1,15376,0
1,17204,0
1,8469,1
1,12745,0
1,19501,0
1,16821,0
1,20336,0
1,11362,0
1,11346,0
1,25715,0
1,6384,0
1,13027,0
1,1200,1
1,23625,0
1,11444,0
1,6790,0
1,22574,1
1,25070,0
1,2318,0
1,17367,1
1,18053,1
1,11534,0
1,24873,0
1,18429,0
1,22450,0
1,22689,0
1,9131,0
1,5868,0
1,8680,0
1,2153,1
1,31713,0
1,25869,0
1,19670,0
1,21944,1
1,23399,0
1,25462,0
1,11208,0
1,14428,0
1,27075,0
1,25408,0
1,25833,1
1,27884,0
1,11444,0
1,640,0
1,17913,1
1,12657,1
1,11501,0
1,3971,0
1,3375,1
1,6639,1
1,23751,1
1,12309,0
1,8603,0
1,17283,0
1,9921,0
1,23993,1
1,20276,0
1,6820,1
1,12758,0
1,224,0
1,20330,0
1,21382,0
1,23011,1
1,4748,0
1,17383,0
1,14780,0
1,19647,0
1,193,0
1,9808,0
1,28172,0
1,31623,0
1,25887,0
1,703,1
1,20193,1
1,18180,0
1,1092,0
1,31615,1
1,24947,0
1,17632,0
1,7351,0
1,29098,0
1,12034,0
1,23765,1
1,13568,0
1,30341,0
1,18340,1
1,25466,0
1,2989,0
1,31100,0
1,23281,0
1,22381,0
1,27716,0
1,13535,0
1,21513,1
1,25374,0
1,3431,0
1,29103,0
1,6943,0
1,6096,0
1,11844,0
1,21877,0
1,31810,0
1,15732,0
1,23530,1
1,11759,0
1,8864,0
1,22332,0
1,13087,0
1,21995,1
1,23045,0
1,11109,0
1,2124,1
1,108,0
1,15910,0
1,15335,0
1,16738,0
1,77,1
1,24769,1
1,21941,0
1,16864,0
1,24312,0
1,11131,0
1,171,0
1,21675,0
1,21320,0
1,17144,0
1,24908,0
1,31150,1
1,29309,0
1,6392,1
1,16518,0
1,2566,1
1,5377,0
1,27169,0
1,23943,1
1,20754,0
1,3267,0
1,1837,0
1,27790,0
1,30580,1
1,31577,0
1,31907,0
1,25833,1
1,22973,0
1,8182,1
1,15317,0
1,6666,0
1,28256,1
1,25681,1
1,26370,0
1,2095,1
1,21804,0
1,32012,0
1,2295,1
1,7904,1
1,28887,1
1,28034,0
1,9148,0
1,24075,0
1,25321,0
1,22081,0
1,13856,0
1,14642,0
1,18357,0
1,13422,0
1,13644,1
1,12522,0
1,10561,0
1,20322,0
1,10727,0
1,16361,0
1,23239,0
1,24579,0
1,2196,0
1,3607,0
1,13790,1
1,17981,1
1,4258,0
1,12947,0
1,7809,1
1,29748,0
1,25705,0
1,6247,1
1,32539,0
1,18223,1
1,8165,1
1,18796,0
1,11028,0
1,22738,1
1,10485,0
1,20685,0
1,21870,1
1,30912,0
1,7686,0
1,9514,0
1,7375,0
1,30413,0
1,17198,0
1,10419,0
1,5747,0
1,15087,1
1,249,1
1,8805,0
1,14444,0
1,30208,0
1,9164,0
1,15168,0
1,19237,1
1,24525,1
1,11501,0
1,31559,0
1,4875,0
1,22985,1
1,26965,1
1,29261,0
1,5644,0
1,142,1
1,13083,1
1,30563,0
1,12918,1
1,1593,0
1,23400,1
1,31980,0
1,29562,0
1,17602,0
1,18631,0
1,18825,0
1,8822,0
1,17748,0
1,26048,0
1,18728,0
1,16595,0
1,28030,0
1,7542,1
1,27841,1
1,25286,0
1,2307,0
1,21506,0
1,20811,0
1,22733,1
1,29161,0
1,11503,0
1,4710,1
1,1012,0
1,15462,0
1,3878,0
1,6594,0
1,16390,0
1,18987,1
1,506,1
1,4729,0
1,29924,0
1,5686,1
1,15578,0
1,6487,0
1,30387,0
1,30419,0
1,26668,1
1,27080,0
1,31046,1
1,27496,1
1,14527,0
1,22552,1
1,13503,0
1,15987,0
1,164,1
1,12576,1
1,10010,1
1,15578,0
1,31555,0
1,24484,0
1,14769,0
1,12845,1
1,32416,0
1,16781,0
1,10282,0
1,7562,0
1,5686,1
1,22287,0
1,31778,1
1,26285,0
1,13222,1
1,14316,1
1,25203,0
1,26216,0
1,19241,1
1,31555,0
1,23527,0
1,29669,0
1,25693,1
1,1639,0
1,8973,1
1,23187,0
1,26609,0
1,5485,0
1,2046,0
1,6574,1
1,23925,1
1,26145,0
1,14792,0
1,31401,0
1,28064,0
1,996,0
1,27083,0
1,14023,0
1,15627,0
1,9898,0
1,23018,1
1,30214,1
1,10099,0
1,22239,0
1,17385,1
1,30681,1
1,29284,0
1,24453,1
1,21348,0
1,20361,0
1,4557,0
1,6265,0
1,22873,0
1,12352,0
1,29231,0
1,8845,0
1,29386,0
1,21279,1
1,23717,1
1,31878,0
1,31275,0
1,23018,1
1,12444,0
1,16619,0
1,9975,0
1,25071,0
