0,11844,0
0,6725,0
1,3692,1
1,14574,0
0,18522,1
1,31810,0
0,3655,0
0,1130,0
0,3405,1
0,23873,1
0,18636,0
0,29542,0
0,6442,0
0,19490,0
0,19847,0
0,12991,1
0,20226,1
0,21674,0
0,32570,0
0,18860,0
0,24999,1
0,11256,0
0,23549,0
0,11257,0
0,14438,0
1,23272,1
0,18499,0
0,26401,0
1,2366,1
0,30380,0
0,21543,1
0,5950,0
0,28839,0
0,5820,0
0,24580,0
1,13511,0
0,21999,0
0,18391,0
1,7995,0
0,6811,0
0,1670,0
0,32655,0
1,13060,0
0,1097,0
1,27644,0
0,20960,0
1,12738,0
0,16164,0
0,20366,0
0,22662,0
0,23233,0
0,28677,0
0,13741,0
0,1198,0
1,4270,1
1,31066,1
0,26959,0
0,20066,1
0,21449,1
0,32114,1
0,12915,0
0,22614,0
0,8939,0
0,19687,0
0,18276,0
0,32121,0
0,27983,1
0,29510,0
0,4334,1
0,23072,0
0,1793,0
1,13353,1
0,30756,0
1,29575,0
1,12421,0
0,6973,1
0,24168,1
0,14717,1
0,1778,1
0,5488,0
0,31229,0
0,19782,0
0,29752,0
0,12716,0
0,27585,0
0,29703,0
1,27908,0
0,28914,0
0,9342,1
0,3689,0
0,4211,0
0,29030,0
0,8552,0
0,11257,0
0,26030,1
0,28430,0
0,32566,0
0,27786,0
0,6455,0
0,9205,0
0,12355,0
0,1653,1
1,2815,0
0,19808,0
0,22368,0
0,14852,0
0,16638,0
0,4209,0
1,8042,0
0,28773,0
1,26562,0
0,5979,0
0,30468,0
0,2307,0
1,31108,0
0,1849,0
0,20143,1
0,11776,0
1,21506,0
0,24357,0
1,30304,1
0,30930,0
1,22239,0
0,22733,0
0,7618,0
0,29161,0
0,18022,0
0,1769,0
0,14277,1
0,3188,0
0,23220,0
0,27055,0
0,30178,0
0,25064,0
0,6355,0
1,1101,0
0,6524,0
0,22303,1
0,12936,0
0,23981,0
0,17545,0
0,7427,1
0,6555,0
0,20265,0
0,13581,0
0,25699,0
0,14532,0
0,20548,0
0,8262,0
0,31626,0
0,25194,0
1,21605,0
0,6532,0
0,20021,0
0,21030,0
0,1870,1
0,7274,0
0,14460,0
0,9336,0
1,31266,0
0,16746,1
0,18376,1
0,19785,0
0,27142,0
0,20615,0
1,24890,1
0,21039,0
1,18618,0
0,5641,0
0,18816,0
0,16463,1
0,27620,1
1,12583,0
0,23574,0
0,12043,0
0,20907,0
0,20250,1
0,14276,0
0,29276,0
0,23748,0
0,4093,0
0,24449,0
0,133,0
1,23359,1
0,1428,0
0,4478,0
0,30118,1
1,30212,0
0,5821,1
1,30632,0
0,15541,1
0,18134,1
0,16709,0
0,2256,0
0,6383,1
0,29521,0
0,7922,0
0,6367,0
0,4334,1
1,20408,0
0,174,0
0,29072,0
0,22958,1
0,24140,0
1,5984,0
0,23008,0
0,15839,1
0,16046,0
0,7865,0
0,25770,0
0,31778,0
1,26039,0
0,24121,0
0,13222,0
0,22212,0
0,10118,0
0,8380,1
0,22337,0
0,30451,0
0,32733,0
0,10448,1
0,4538,1
0,30863,0
1,16442,0
0,18179,1
0,11022,0
0,9773,1
1,14898,0
0,5746,0
1,14707,0
0,2414,0
0,10925,1
1,9749,0
0,29760,0
0,28155,0
0,25586,0
0,21863,1
0,31338,1
0,20457,0
0,23167,0
0,14791,1
0,18967,0
0,18221,1
0,10536,0
0,7697,0
0,2308,0
0,29462,0
0,29640,0
0,30284,1
0,15978,1
0,13415,0
0,361,0
0,22599,0
0,8938,1
0,9311,0
0,21582,0
0,30271,0
0,27278,0
0,25790,0
0,12182,0
0,1288,0
0,14282,0
0,31182,0
0,17985,0
1,22504,1
1,23782,0
0,23871,0
0,25001,1
0,6707,0
0,10388,1
0,678,1
0,14873,1
0,1432,0
0,4273,1
0,21131,0
0,14728,0
0,1171,0
0,7579,1
0,14422,0
0,21868,0
0,12897,0
0,50,0
0,10546,0
0,21682,1
1,7359,0
0,16536,1
0,30933,1
0,5499,1
1,27111,1
0,29633,0
0,31046,0
0,2013,0
0,23291,1
0,28279,0
0,1096,0
0,10603,1
0,9866,0
0,27791,0
0,27171,1
0,12200,1
0,15184,0
0,5701,0
1,9830,0
0,19577,0
0,8676,0
0,1519,0
0,19690,0
0,9693,0
0,7755,0
1,31528,0
0,21791,0
0,7713,0
0,7947,0
0,15666,0
0,24450,1
0,20225,0
0,9357,0
0,1207,1
0,28695,0
0,32424,1
0,14511,0
0,4454,0
0,19577,0
0,2419,0
1,25183,0
0,29784,1
0,23038,0
0,32234,0
0,32645,0
0,16168,0
0,29373,1
0,1538,0
0,28330,1
1,18541,0
0,2926,0
0,30059,1
0,27095,0
0,16360,0
0,1394,0
0,17248,1
0,9028,1
0,32197,0
0,3694,1
0,24181,1
0,6622,0
1,15484,0
0,15115,1
0,22590,0
0,11048,0
0,32592,0
0,2441,0
0,647,0
0,7324,0
0,28343,0
1,20609,0
0,29097,1
0,29228,0
0,17610,0
0,17268,1
0,4212,0
0,2283,0
0,17898,0
1,6956,1
0,8180,0
0,26092,1
0,9807,0
1,23499,0
0,21609,0
1,23909,1
0,3012,0
0,16879,0
0,31171,0
0,26879,1
0,27425,1
0,20262,0
0,23305,0
0,31386,0
0,20840,0
0,26354,1
0,21873,0
1,2274,1
0,24076,0
1,14382,1
0,7682,0
0,18491,1
0,6304,0
0,27371,0
0,29030,0
0,2793,1
0,21583,1
0,15235,0
0,30660,0
0,25847,0
0,3822,0
0,21962,0
0,14955,0
0,11873,0
0,28619,0
0,27474,1
0,30819,0
0,11781,0
0,11200,1
0,13382,1
0,30148,0
0,13572,0
0,19337,0
0,8088,0
0,31021,0
0,17518,0
0,17860,0
0,14087,1
0,17418,0
0,31399,0
0,5765,0
0,3637,1
0,25474,0
0,24465,0
0,808,0
0,9612,1
1,16433,0
0,7450,0
1,23429,1
0,25062,0
0,4149,0
0,15055,0
0,10182,0
0,508,1
0,19326,1
0,29273,0
1,11584,0
0,22648,0
0,378,1
0,16004,0
0,22530,0
0,13482,0
0,16658,0
0,30520,0
0,14811,0
0,3711,1
0,25675,0
0,10829,0
0,15470,1
0,18618,0
0,5641,0
0,18816,0
0,24516,0
0,7750,1
0,20943,0
0,16463,0
1,26847,0
0,27620,1
0,12583,0
1,23574,0
0,32416,0
0,12043,0
0,20907,1
0,20250,0
0,23748,0
1,4093,0
0,20021,0
1,21030,0
0,7274,0
0,14460,0
0,31266,0
0,23612,0
1,16746,0
0,18376,0
0,19785,0
0,18090,1
0,11179,0
0,19719,0
0,21382,1
0,5410,0
0,25773,0
0,3246,0
0,16018,0
0,21806,1
0,9648,0
0,32679,1
0,1721,1
0,21404,0
1,16391,0
0,28221,0
0,23481,0
0,27070,0
0,4224,0
0,18998,0
0,10636,0
1,8364,1
0,8734,0
0,12458,1
0,14266,0
0,29442,0
0,4647,0
0,25347,0
0,7875,0
0,15170,0
0,6497,0
0,2790,0
0,29139,0
0,1611,0
0,30287,0
0,20453,1
0,30204,0
0,25025,0
0,30324,1
0,19949,0
0,31467,0
0,2309,0
0,2234,0
0,4905,1
0,30349,0
0,586,0
0,6500,1
0,7507,1
0,12522,0
0,12258,0
0,5996,0
0,5529,0
0,1576,0
0,9496,0
0,9519,0
1,10383,0
0,24330,0
0,9368,0
0,19723,1
0,26500,0
0,32101,1
0,25679,0
0,19176,1
0,7544,0
0,21631,1
0,18138,0
0,14394,1
0,2963,0
0,18103,0
0,23204,0
0,27803,1
0,9095,0
0,16937,0
0,12019,1
0,21697,0
0,19067,0
0,8171,0
0,18090,0
0,11179,0
0,19719,0
0,21382,0
0,5410,1
0,25773,0
0,3246,0
0,12641,0
0,24047,0
0,13461,0
0,32418,0
0,26239,0
0,5610,0
0,24801,0
0,21836,0
0,18499,0
0,18502,0
1,27615,1
0,12660,1
0,23575,0
0,5417,0
0,21944,0
0,19719,0
0,31656,1
1,14650,0
0,28316,0
0,24365,0
0,9169,0
0,25152,0
0,23399,0
0,22142,1
0,25462,0
0,5877,0
0,29690,1
0,18526,0
1,14428,0
0,21541,0
0,29451,0
0,17723,0
0,23595,0
0,6974,0
1,6898,1
0,22520,0
0,4578,0
0,8801,1
0,27075,0
0,10340,0
0,7630,1
0,28101,0
0,1614,0
1,19754,0
0,2440,0
0,14985,1
1,13223,1
0,32098,0
0,30325,0
0,16210,1
0,21187,0
0,4239,0
0,24490,0
0,3513,1
0,30767,0
0,9029,1
0,22747,0
0,18447,0
0,8620,0
0,155,0
0,6567,1
0,4097,0
0,25893,1
0,143,0
0,30107,0
0,15397,0
0,25958,1
0,10477,0
0,31044,0
0,2538,0
0,10360,0
0,28134,0
0,31078,0
0,23888,0
0,32373,0
0,21868,0
0,16813,0
0,28703,0
0,23799,0
0,17244,0
0,17600,0
0,30032,0
0,21203,0
0,21374,0
0,30711,0
0,17092,0
0,30186,1
0,13986,0
0,7603,0
0,27666,0
0,30017,0
0,29803,0
0,16101,0
0,12775,0
0,18116,0
0,4227,1
0,670,0
0,20326,0
0,17333,0
0,18447,0
0,8620,0
0,155,0
0,6698,0
0,4097,0
0,640,0
0,26148,0
0,143,0
0,30107,0
0,15397,0
0,10477,0
0,31044,0
0,2538,0
0,10360,0
0,28134,0
0,31078,0
0,32373,0
0,21868,0
0,24362,0
0,16813,0
0,28703,0
0,14268,0
0,23799,0
0,17244,0
0,17600,0
0,30032,0
0,21203,0
0,21374,0
0,6616,1
0,30711,0
0,17092,0
0,2771,0
0,30186,1
0,24199,0
0,7220,0
0,3944,1
0,13256,0
0,12227,0
0,22602,0
0,2115,0
0,11639,0
0,32069,0
0,6633,1
0,7603,0
0,26054,1
0,12775,0
0,18116,0
0,4227,0
0,22697,0
0,29196,0
0,15534,0
0,28965,0
0,28815,0
0,2858,1
0,27820,1
0,27920,0
0,16947,0
0,18957,0
0,12654,1
0,3704,1
0,32075,0
0,13524,0
0,22478,1
0,16235,1
1,25626,1
0,4788,0
1,16134,0
1,9731,1
0,10508,0
0,11655,0
1,28581,0
0,8903,0
0,13543,0
0,867,0
1,850,1
0,10049,0
0,17517,1
0,5354,0
0,20021,0
1,21030,0
0,1870,0
0,7274,0
0,14460,0
0,9336,1
0,31266,0
1,16746,0
0,11841,0
0,31833,1
0,19785,0
0,10420,1
0,10401,0
1,1983,0
0,19390,0
0,5173,0
1,11109,0
0,19828,0
0,6728,0
1,24914,0
0,1271,1
0,17345,1
0,20840,0
0,24144,0
0,27235,0
0,6783,0
0,28267,0
0,32361,1
0,722,0
0,18950,0
0,16418,0
1,28034,0
1,21178,0
0,5281,1
0,22312,1
0,8296,0
1,28138,0
1,18428,0
0,18340,1
0,17092,0
0,23780,0
1,24646,0
1,27478,1
0,24304,0
1,9504,0
0,23173,0
1,17860,0
0,29418,0
1,10960,1
1,20738,0
0,24388,1
0,2848,0
0,32300,0
0,31634,0
0,4653,1
1,30134,0
0,27799,1
1,8622,1
0,20352,0
0,18623,0
0,8832,0
0,31165,0
0,11961,0
1,30728,0
0,32095,0
0,1919,0
0,11775,0
0,15693,0
0,19288,0
0,15598,0
0,18173,0
0,23895,1
0,8062,0
0,12482,0
0,22498,1
0,11737,0
1,15088,1
0,19267,0
1,752,0
0,7417,0
0,30569,1
0,14181,0
0,26024,0
0,26639,1
0,26245,0
0,23043,0
0,22158,0
0,12706,0
0,7215,0
0,13236,0
0,22920,1
0,10231,0
0,15424,0
0,17102,0
0,7402,1
0,27649,0
0,24364,0
0,9259,0
0,26375,0
0,4113,1
0,8100,0
1,11252,0
1,31275,0
1,27320,1
0,5057,0
1,6375,1
0,17650,0
0,29671,0
1,10481,0
1,11802,0
0,30104,0
0,24724,0
1,16234,0
1,9963,0
0,27974,0
1,22244,0
0,21396,1
1,8973,1
0,30650,1
0,13237,0
1,16164,0
0,22662,0
0,4270,1
0,31066,0
0,26959,0
0,4804,0
0,5449,0
1,20066,0
0,21449,0
0,32411,0
1,9875,0
1,12675,0
0,29484,0
0,22925,0
0,10645,0
0,21155,0
0,9791,1
1,28703,0
0,27950,1
0,27204,0
0,5857,0
0,23158,1
0,8150,0
0,6645,1
1,11310,0
0,15756,0
0,32469,0
0,32086,1
1,26318,0
0,29404,1
0,17492,0
0,31469,1
0,3015,0
0,29763,0
0,11584,0
0,22107,1
0,27007,0
0,7760,1
0,15424,0
0,6639,1
0,16227,0
0,23526,0
0,10467,1
0,16109,0
0,29189,0
0,26884,0
0,22844,1
0,32148,0
0,1288,0
0,20521,1
0,32361,0
0,28230,0
0,7989,1
0,22279,0
1,5892,0
0,27250,0
0,11589,0
0,20315,1
0,13249,0
1,12396,1
0,16998,1
0,31349,0
0,27593,0
0,25635,1
1,5351,0
0,22760,0
0,23877,0
1,24050,0
0,5047,0
0,23718,1
1,23840,1
1,31514,0
0,8354,0
0,10126,1
0,7486,0
0,21405,0
1,30752,0
0,19767,0
0,29486,1
0,19379,1
1,24115,1
0,11232,0
1,1486,0
0,26826,0
1,5845,1
0,5936,0
0,917,0
0,21250,0
0,3998,0
1,17822,1
0,4368,0
0,30780,0
0,12419,0
0,8681,1
0,9597,0
1,30403,0
0,6503,0
0,21337,0
0,7788,1
1,26406,0
0,22368,1
0,6274,0
0,12932,0
0,31877,0
0,26164,1
0,6150,0
0,19899,0
0,7498,0
0,14297,0
0,24506,1
1,23552,1
0,15380,1
0,27477,0
0,30531,0
0,31440,0
0,29801,1
0,13141,0
1,4728,1
0,1110,0
0,16875,0
0,19842,0
0,28167,0
0,22789,0
0,2727,0
1,15243,0
1,28435,0
0,27793,0
0,19236,0
1,19847,0
1,19118,0
0,19518,0
1,18899,0
0,6271,0
1,26315,0
0,24562,0
1,19756,0
0,4616,0
0,25098,0
0,26986,0
0,18936,0
1,1527,1
0,16066,0
0,30832,0
0,9663,0
0,12054,0
0,12716,0
0,19713,0
1,19905,0
0,28372,0
0,18548,0
0,27361,0
0,26731,0
0,23024,0
0,11242,0
0,21823,1
0,24113,1
1,25070,0
0,6509,0
0,24164,0
0,12636,0
0,72,0
0,24667,1
0,29156,0
0,18185,0
0,173,0
0,15624,0
0,10245,0
0,20925,0
0,9527,0
0,20619,0
0,327,1
0,16738,0
0,26636,0
0,27045,0
0,14165,1
0,22349,0
1,10332,1
0,27457,0
0,1229,1
1,27656,0
0,7732,0
0,11779,0
0,10137,1
0,16186,0
0,1962,1
0,8704,0
1,28821,0
0,23820,0
0,30249,1
0,8234,0
1,21910,1
0,11309,0
1,7877,0
0,23895,1
0,6650,0
0,20717,0
1,26990,0
1,23287,0
0,9071,0
0,16594,0
0,7953,1
0,27136,0
1,30990,0
1,24512,0
1,25944,0
1,16604,0
0,9571,0
0,9438,0
0,3844,0
0,16297,1
0,15146,1
0,17572,0
0,20195,0
0,11241,1
0,5628,1
0,9194,1
1,26826,0
0,27929,0
0,10391,0
0,5077,0
0,15211,0
0,20166,0
0,18937,0
0,23180,0
0,24765,1
0,8600,0
0,273,0
0,26501,0
0,16188,0
0,15640,1
0,19182,0
0,26179,0
0,17525,0
0,23531,0
0,32480,0
0,13376,1
0,27613,0
1,30156,0
0,32223,0
0,17002,0
0,3205,0
0,8856,0
0,30863,0
0,1829,0
0,12729,0
1,13586,0
0,14060,0
1,24045,1
0,29165,0
0,4935,1
0,17345,0
0,3047,0
0,2820,0
1,31112,0
0,27563,1
0,927,1
1,20998,0
0,26534,1
0,12329,0
0,27044,0
1,17982,0
0,29632,0
0,24692,1
0,10053,0
0,18283,0
0,3446,0
0,21314,0
0,21334,0
1,3016,0
0,28143,0
0,13414,0
0,13721,0
0,23718,0
1,18742,0
1,9150,0
0,10345,1
1,25724,0
0,9062,0
0,19023,0
0,22102,0
0,25170,0
0,32754,0
0,12484,0
1,5135,1
0,22565,1
0,16469,0
0,32671,1
0,15788,0
0,30471,0
0,1153,0
0,21524,0
0,10667,0
0,20933,0
1,3823,0
0,27111,0
1,31738,0
1,29098,1
0,5126,0
0,9216,0
0,30306,1
0,2511,0
1,16900,0
0,28845,0
0,30222,0
0,7184,0
0,25599,1
0,23664,0
0,27200,0
0,17924,0
0,6543,1
0,22436,0
0,29622,0
1,31891,1
0,8097,0
0,5067,0
0,30404,0
0,22891,1
1,4044,0
0,883,0
1,5705,0
0,23362,0
0,23262,0
0,3152,0
0,18403,0
0,8386,0
0,1145,1
0,22961,0
0,6821,1
0,17548,0
0,11433,0
0,13835,0
0,18592,1
1,5295,0
0,29791,0
0,29945,0
1,28353,0
0,11034,0
0,20267,0
0,31154,0
1,24609,0
0,31503,0
0,14098,0
0,2209,0
0,13729,0
0,16369,0
0,17123,1
0,31722,0
0,24447,1
1,15938,0
0,24311,1
1,31448,1
1,22592,0
0,343,1
1,19260,0
1,2237,1
1,20278,1
0,24076,0
1,13867,0
0,2311,0
0,2959,0
1,23680,1
1,15510,0
0,31118,0
0,3616,0
0,6029,0
0,7443,1
0,20097,0
0,9590,0
0,22209,0
0,24423,1
0,3823,1
0,1102,0
0,22723,0
0,22194,1
0,28438,1
0,25262,0
0,17796,0
0,1443,0
0,6224,0
0,15944,0
0,17131,0
1,4164,0
0,12482,0
0,22891,0
0,9087,0
0,30183,0
0,20449,0
0,4094,0
1,6597,0
0,18415,0
0,15941,0
0,3558,0
0,29191,0
0,28325,1
0,22958,0
0,16897,0
0,11406,0
0,11433,1
0,20030,0
0,727,0
0,17624,1
0,15694,0
1,17252,0
0,29611,0
0,3522,0
0,10202,0
1,6862,0
0,18147,0
0,13441,0
0,31898,0
0,3306,0
0,12390,1
1,9793,0
0,19661,0
0,355,0
0,26652,1
0,12825,0
0,27681,1
0,28693,1
0,10641,1
0,8431,0
0,10338,0
0,28748,0
0,26870,0
0,26475,1
0,26779,0
0,28551,0
0,25243,0
0,31234,0
0,9141,0
0,1678,0
0,26348,1
0,2814,0
0,20292,0
1,1773,0
0,13131,0
0,2591,0
0,26624,0
1,3298,0
1,7890,0
1,11114,0
0,8258,1
0,24169,1
0,7339,0
0,20124,1
0,29750,1
0,24198,0
0,14482,0
0,15749,0
0,23430,0
0,12840,1
0,30778,1
0,26090,1
0,15734,0
0,31231,1
0,26584,0
0,11113,0
0,31980,0
0,15941,0
0,28902,0
0,17895,0
0,8175,1
0,1142,0
1,28861,0
0,26885,0
0,29422,1
0,26307,0
0,29154,0
0,7553,0
0,25773,0
0,25783,1
0,7461,1
1,29762,0
0,13261,0
0,13934,0
0,2648,0
0,16373,0
0,29950,1
1,7292,1
0,15757,0
0,22846,0
0,10683,0
0,24763,0
0,16922,0
0,10286,1
1,27027,1
0,1285,0
0,15156,0
0,1063,1
0,30687,0
0,9932,1
0,5614,1
1,1084,0
0,27009,0
1,19565,0
1,30047,0
0,22737,0
0,2267,0
0,26464,0
0,32608,1
1,14541,0
0,18670,0
0,14681,1
1,30787,0
0,17070,0
1,20769,0
0,22556,1
1,11828,0
0,10402,0
0,17980,0
0,25275,0
0,20999,0
0,26034,0
1,6920,0
0,20662,0
0,21558,1
0,869,0
1,27240,0
0,10217,0
0,23787,0
1,9037,1
0,21571,0
0,24923,0
1,24342,1
1,9626,0
0,19225,0
0,15508,0
0,30467,1
0,26095,0
0,15340,0
0,12881,1
0,13916,0
0,31592,0
1,14181,0
0,17092,0
0,20310,1
0,9446,1
0,26376,1
0,5700,0
0,31622,0
0,3093,0
1,31619,0
0,6439,0
0,1239,0
0,15973,0
0,10913,0
0,29214,0
0,8238,0
0,25299,0
0,26177,0
0,25555,0
0,31464,1
0,23778,1
0,15181,0
0,25830,0
1,16327,0
1,29806,0
1,18158,0
0,27845,0
0,13801,0
0,31764,0
0,22158,0
1,28677,0
0,5545,0
1,23219,0
0,29830,0
0,23629,0
1,28508,0
0,12124,1
1,2645,0
0,32502,0
0,12541,0
1,21455,1
1,24664,0
0,24000,1
0,13079,0
1,1426,0
0,22572,1
0,7324,1
1,28040,0
0,14383,0
1,20240,0
0,8389,0
1,25675,1
0,10829,0
0,29801,0
1,17474,0
0,9331,0
0,21619,1
0,7023,1
0,27114,0
0,28393,0
1,16596,0
0,30449,0
0,11031,0
0,4903,1
1,26146,0
0,9003,1
0,11934,1
0,14634,0
1,11520,0
0,19387,0
0,28841,1
0,32210,0
0,22251,0
0,18733,0
1,13596,0
0,12223,0
0,12301,0
0,22533,0
0,17013,1
0,15937,0
0,764,0
0,30306,0
0,2942,0
0,19938,1
1,13545,0
1,26962,1
0,19880,0
0,3451,0
0,8471,1
0,20643,0
0,531,1
0,8509,1
0,15033,1
0,16518,0
0,17967,0
0,28959,0
0,838,0
0,31053,0
0,30182,0
0,10485,0
1,12231,0
0,32755,0
1,28258,0
1,8188,0
0,20685,0
0,10078,0
0,2106,0
0,2062,0
1,3670,0
0,21870,1
0,27129,0
0,357,0
0,19049,1
0,24565,0
0,9974,1
0,17982,0
1,7851,0
0,20789,0
0,13079,0
0,9886,0
0,19521,0
0,25540,0
0,18918,0
0,19662,0
1,31962,0
0,11328,0
0,20976,0
1,22048,1
0,9295,0
0,20167,0
0,13421,0
0,355,0
1,2664,0
0,28084,0
0,31884,0
0,10026,0
0,23491,0
0,14441,1
1,27758,0
0,7741,0
0,24725,0
0,32546,1
0,17758,0
0,22214,0
0,27715,0
1,6007,1
0,19862,1
0,12301,0
0,11672,0
0,24890,0
0,15878,1
0,30239,1
0,19439,0
1,7551,0
0,21329,0
0,4508,0
0,23238,0
0,20162,0
0,26318,1
0,27625,0
0,14670,0
0,32463,0
0,1132,0
0,11878,0
0,24109,1
0,23427,0
1,22296,1
1,21687,0
0,21930,0
0,6066,0
0,13877,0
0,9004,0
0,32420,0
0,5802,1
1,26021,1
1,31796,1
0,3590,0
0,13377,0
1,21334,0
1,31727,1
0,15338,0
1,25303,0
0,27457,0
0,10616,1
0,20195,0
1,9473,0
0,8744,1
0,20908,0
1,1673,0
0,22698,1
0,26760,0
0,17889,0
0,22271,1
0,8915,1
1,20040,0
0,11445,0
0,25888,1
0,15032,0
0,13738,0
1,16394,0
0,17706,0
0,6032,0
0,31896,0
0,22186,1
0,17745,1
0,28634,0
1,27465,0
0,31590,1
0,26208,0
1,13799,0
0,24812,0
0,10959,0
0,3954,0
1,31836,1
0,29796,0
0,31605,0
0,2410,0
1,20718,0
1,25957,0
0,14019,0
0,600,0
0,15111,0
0,32513,1
0,3716,0
0,9523,1
1,4765,0
0,21928,1
0,15671,0
0,22413,0
0,23160,0
0,9806,0
0,5076,1
0,31427,0
0,14583,0
1,11006,1
0,26692,0
1,29166,0
1,23682,0
0,7859,0
0,3625,1
0,5116,1
1,7167,1
0,20449,0
0,5205,0
0,11202,0
0,19008,0
1,25185,0
0,12869,0
0,20929,0
0,12483,0
0,25979,0
0,12899,0
0,26704,0
0,12779,0
1,26693,0
0,13895,0
0,30147,0
0,25731,0
0,5393,0
1,26248,0
1,15636,0
0,29989,0
0,22206,0
1,1724,0
0,18558,0
1,4854,0
0,26057,0
0,6360,1
0,8959,0
0,24570,1
0,29983,0
0,5415,1
0,10039,0
0,21899,0
0,4777,0
0,27454,0
0,10519,0
0,5055,0
1,19716,0
1,16979,1
1,1396,0
0,12892,1
1,29039,1
0,25042,0
0,28003,0
0,21568,0
0,21828,0
0,19564,1
0,11264,0
1,6722,0
1,32382,1
1,11109,1
0,29042,1
0,2965,1
0,303,0
0,8455,0
0,24147,0
1,31848,0
0,6511,1
1,11874,0
0,32213,0
0,25845,0
1,13167,0
0,30027,0
0,14382,0
0,14721,0
0,3387,1
0,27701,1
0,24732,0
0,28232,0
1,8416,1
0,6602,0
0,18475,1
0,10669,0
0,16953,0
0,30283,0
1,25668,0
0,31466,0
0,27499,0
0,2275,1
0,26501,0
0,23716,1
0,21507,0
0,1191,1
0,14122,0
0,24609,1
0,24162,0
0,20344,1
0,17755,0
0,2677,0
0,18774,1
0,26729,1
0,27125,0
0,2524,0
1,20740,0
0,28336,0
0,29721,1
0,2350,0
0,4916,0
0,5119,0
1,26859,0
0,24703,0
0,25346,0
1,11960,1
0,25355,0
0,12531,0
0,28109,0
1,25847,1
0,23238,0
0,32618,0
0,6477,0
0,23246,0
1,15980,0
0,24534,0
0,5600,0
1,511,1
1,26027,0
0,8835,0
0,8074,0
1,4531,0
0,32308,0
0,13649,0
1,15732,0
0,30016,0
0,2392,0
0,18156,1
0,26611,0
0,16620,0
0,16139,0
1,14757,0
1,13870,0
0,22075,0
0,16644,0
0,31273,0
0,26020,1
0,32618,1
0,21762,0
0,24360,0
0,28563,0
0,28256,0
0,26478,1
0,2151,0
0,6229,1
0,16508,1
1,23273,1
0,19526,0
0,20329,0
0,19583,0
0,22170,1
0,14624,0
0,16815,1
0,31373,0
0,17577,1
0,23299,0
0,31400,0
0,5618,0
0,14017,0
0,17015,1
0,25955,0
0,20043,0
0,3214,1
0,32272,0
0,19201,0
0,31664,0
0,18727,1
0,25609,0
0,32553,0
0,21786,0
0,15653,0
0,19919,0
0,22105,0
0,25852,0
0,8147,0
0,17644,0
1,13311,1
1,3037,0
0,1177,0
0,18711,0
0,27438,0
0,20773,0
0,17072,0
1,21675,0
0,8109,0
0,8684,1
0,23506,1
0,28407,0
0,27972,0
1,25427,1
0,24659,1
1,26346,1
1,21953,0
1,27721,1
0,28322,0
0,25198,0
0,9830,0
1,12515,0
0,24256,0
0,11124,0
1,20043,1
0,14272,0
0,18432,0
0,1582,1
0,17581,0
0,9092,0
1,4196,0
0,26960,0
0,23247,0
1,12536,0
0,2363,0
0,3361,1
0,5780,0
1,22649,0
0,14204,0
0,27385,0
0,10737,0
0,4974,1
0,17989,0
0,31349,0
0,27697,1
0,8633,1
0,10881,0
1,24021,1
0,24518,0
1,25725,0
0,18887,0
0,28014,0
0,12413,1
0,26594,0
0,17730,0
0,26073,0
0,3335,0
0,30091,0
0,30388,0
0,15893,0
0,15395,0
0,21480,0
1,9666,0
1,23406,0
0,18129,0
1,22039,0
0,18478,1
0,5651,0
1,7663,0
0,22776,0
0,12354,0
0,12003,1
0,22852,1
0,26979,0
0,24793,0
0,26813,1
0,26401,0
0,18968,0
0,798,0
0,20010,0
0,26909,0
0,15388,1
1,25504,0
1,19351,1
0,7558,0
0,21842,0
0,19140,0
0,12140,1
0,3393,1
0,28627,0
0,17520,1
0,19426,0
0,28507,0
0,24001,0
0,29755,0
0,25642,0
0,28584,0
0,13161,1
1,9975,0
0,24389,0
0,3395,0
0,11971,0
0,20222,0
0,26150,0
1,23321,0
0,28459,0
0,649,0
0,18981,0
0,27008,0
1,11680,0
0,29129,0
0,32578,0
0,31999,1
0,1609,0
0,19289,1
0,17835,0
0,18441,0
0,19704,0
0,1345,0
0,29646,0
1,17110,0
0,31654,0
0,23615,0
0,13112,0
0,22279,0
0,29119,0
0,4652,0
0,3114,1
0,30397,0
1,15744,0
1,21665,0
0,14383,1
0,10032,0
0,1772,0
0,11768,0
0,1347,0
0,4976,0
0,1789,1
0,6526,1
0,389,0
0,28815,0
0,131,0
0,19471,0
0,9994,1
0,13024,1
0,31828,0
0,30666,0
1,17908,0
0,15721,0
0,14581,0
0,17784,1
0,1602,0
0,27884,0
0,32234,0
0,32740,0
0,23352,0
1,13064,0
1,15261,0
1,27795,0
0,10993,1
0,27208,1
0,12369,0
0,25635,1
0,13372,0
0,19232,0
0,23248,1
0,17752,0
0,14419,1
0,9843,1
0,15947,0
0,27620,0
0,1102,0
0,31691,0
1,9730,0
0,29582,0
0,5144,0
1,23094,0
0,21894,0
0,15022,0
0,27021,0
0,9544,0
0,13932,1
0,15203,1
1,21697,0
1,30532,0
0,4986,0
0,24294,0
0,20826,1
0,20327,0
1,21443,0
0,4425,0
1,18427,0
0,11113,0
0,21971,0
1,27517,0
0,23759,1
0,12608,0
1,13805,1
1,24886,1
0,12449,0
0,31801,0
0,11441,0
0,9376,1
0,13440,0
0,741,0
0,26586,0
0,26055,0
0,26050,0
1,30144,0
0,5444,0
0,12450,1
0,22179,1
